schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,4221678185,0,conj,glucose42,MT19937-RandomState,0.00013645831495523453,0101001010010011010001110101110111111111011000100101100001000110101100111101000000011101010101100111011011010100111111001010111110001011010001111111101010001011001101101111001111011101111111000000100011010111110011001111110111100110011010001111110100,1c9cfe226c9f17fca6c391374fbcc361c291e970dee218aa19a9faa8c86f2035,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.000353286974132061,6.370991468429565e-05,0.00015326496213674545,0.00013569369912147522,0.012506728991866112,0.013219371438026428,0.0007059555500745773,8,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,1,0,0,1,1,1,0,0,0.0011641047894954681
4,50,5,100,4221678185,1,conj,glucose42,MT19937-RandomState,4.029273986816406e-05,1001001001000010101100100000000011010010100000100100000011010101000001101101100101011101101001010101001101111001001111111011010011111010010111111101101010010100011011010010000111000110100110010111101110011011101011110000010100010011010100001111001101,7a859b553df7654c8d490c6cc89a1b7291c754365f3030ac8d694f084c494bd6,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00030003953725099564,3.845803439617157e-05,0.00013113673776388168,9.890459477901459e-05,0.0008093127980828285,0.0013834955170750618,0.0005685389041900635,8,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,167,474,0,1,1,0,1,0,0,1,1,1,0,0,0.0010580113157629967
4,50,5,100,4221678185,2,conj,glucose42,MT19937-RandomState,3.204215317964554e-05,0001100100010000000111101001010101111001011011110100101010000001001100111100111110010000011001011100011101100101101000111110100011011100100010010001101001111111101010010011100100100011010011011001001000110011010110101010001110110011111110100100010000,06ea20d4c709da0eea5a5869aaa81ec8ce8b5c84a6a6c3bf7d1b7e269dcdb7f5,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00026908237487077713,3.472156822681427e-05,0.0,0.0,0.0,0.00030691642314195633,0.0003038039430975914,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0.000990515574812889
4,50,5,100,4221678185,3,conj,glucose42,MT19937-RandomState,2.8829090297222137e-05,1001100110010011010010001100100111000000010110110000000100010111101001100010000101110101100100001010001100001111111100001111011010010111000101101000111001100000010100000010000010100011001111011110010111000010110001111101001111011110000100000100100011,b5c4a994902b794edc0bef07cb67dee1656cad106a5681af64b5d42ba95f7287,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00032987259328365326,3.931112587451935e-05,0.0001455359160900116,9.763427078723907e-05,0.000873759388923645,0.0014904830604791641,0.0006123539060354233,10,30,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,200,592,0,1,1,0,1,0,0,1,1,1,0,0,0.0011094463989138603
4,50,5,100,4221678185,4,conj,glucose42,MT19937-RandomState,3.696046769618988e-05,1010011100010110001000000000100010010000110010110000001100100100100000110010100111011010011000001100001111010111010110100111100110001001010010101010111110101011110100001111110001100000000111000110000101111001110101101000001010001111011110011101010110,a264bf99bd7f129bc137c5a8b24d1c0013a9be0c3f8ab0e09e1add174a5f0558,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0002613244578242302,3.379117697477341e-05,0.0,0.0,0.0,0.0002981182187795639,0.0002951156347990036,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009516710415482521
4,50,5,100,4221678185,5,conj,glucose42,MT19937-RandomState,2.8439797461032867e-05,1101111000011110111110011001100010001000110110001110101110000100111100100000001111011111100001000001000011100000110110101111001100100011011001010100101000011001001101110100100100111011111100100011111010010101010111101101000001010100000000101001001110,2ca1e42be672383cdb5563f7100b29809c208478a03b6719f3649b708b23ebcb,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00027777813374996185,3.411993384361267e-05,0.0,0.0,0.0,0.00031494442373514175,0.0003118980675935745,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009535504505038261
4,50,5,100,4221678185,6,conj,glucose42,MT19937-RandomState,2.9324553906917572e-05,0011000001110100110111110110111101000010100111011100101000101111100001000110111000001100110101111011101101101001001110001011011101101101111001000000011100011101101010111010100000010111011111001111111101011110001111101010000001011100000111110100110000,757a6a8841d5b4a615c3340bc1752e92464d2771b535359ea11412e9eddf1f6d,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00029026903212070465,3.566313534975052e-05,0.00011923909187316895,9.952951222658157e-05,0.0006618928164243698,0.0012111132964491844,0.0005447007715702057,7,30,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,138,400,0,1,1,0,1,0,0,1,1,1,0,0,0.001013430766761303
4,50,5,100,4221678185,7,conj,glucose42,MT19937-RandomState,3.2967887818813324e-05,1111000011100010110001100001101100011100010000011100110110100000101001101010001110111000110101001010101010100111100010001101001101111000110001000010100100000110110000101111001001101000010111110101000011011100010100101100001111010010111001101100110110,ce3ca5140e4bf851792b682ef050bccac7411161170f05749885ef9075a13d73,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.0002856878563761711,3.6774203181266785e-05,0.00012856349349021912,9.865500032901764e-05,0.0006995042786002159,0.001254805363714695,0.0005496805533766747,8,28,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,0,0,0,1,1,1,0,0,0.0010320190340280533
4,50,5,100,4221678185,8,conj,glucose42,MT19937-RandomState,2.9319897294044495e-05,1011101000010011011110010000101110011011111000000101001001101010101110000011010110011100001111111010111111001010010010000010101101001011010001100001000100000000000011001101101001100101100110101000100100011010001110101100011111110111100100011111100101,be5e6d5b953753d5178b6b1f71ab2c2118d078293c58d18ebe3d17ae02866e9b,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00028017349541187286,3.481842577457428e-05,0.0,0.0,0.0,0.0003178762272000313,0.00031499192118644714,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009535178542137146
4,50,5,100,4221678185,9,conj,glucose42,MT19937-RandomState,2.7338042855262756e-05,1110000001001100011111100110000110110101001110110100011011011011101110110010000011101001011010010010101111001010101001101010001010010011001101000110010111100110111010100000001001000010111000000001010010101011110011000010101011101110101110111000111010,98a44be53c594a50c199082f2ca91c194864bfa96eb6aefdafce75ebdbe5438a,bernoulli,bernoulli|conj|p=0.5|zero=allow_iid|rng=MT19937-RandomState,0.5,allow_iid,0.00028321146965026855,3.57702374458313e-05,0.00012426916509866714,9.693577885627747e-05,0.0007236739620566368,0.0012675626203417778,0.0005401866510510445,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.0010422579944133759
