schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2304256281,10,conj,glucose42,MT19937-RandomState,0.0006042737513780594,01001000101000100001011000100000100010001000001000000000010000011000000001000000000110101001000010000100000000100011000001001000010000010000010110000010001010100000100000010100000010000000101110100000011000000000000010010000011001000000100000100000000000000010100100001001010000010010010000011000000100000010000110000001000000110000010001110111000001000001100001001001100001001000000001000000101011000110000011101000000100000001000001000101011110000011010000000100001000001000110100001011010001000000,362f5d39ed05398aab6470b7d7763bc6a8edd0ed1b0557439c40e375242b767e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006968220695853233,7.682014256715775e-05,0.0009500235319137573,0.0010054176673293114,0.005573166534304619,0.008309517055749893,0.0027290834113955498,20,912,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.007200087420642376
4,50,10,100,2304256281,11,conj,glucose42,MT19937-RandomState,0.0006337324157357216,01100100001100000000000101000100100010000100100101100000000000000101011000000011010010001010000110000000100011001010000100001001110010011001100011000000001000010010100001100000000110100000000001000110100001000000000110000100111000010000000100100000000001010000001100001001100100010010101000010000000100000000010000110000001000000000010000000110000001000000101000000000010000000001000000000100001000000000000111000000100000000010000000000010010001001100000110001010001000010011000000001000000000000001,164a07d5f4044cbb547fec0a14667c98c641f246e721424518a03de7aaa77ef6,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006983941420912743,7.066037505865097e-05,0.0010066786780953407,0.0010320330038666725,0.007036250084638596,0.009852295741438866,0.0028077661991119385,21,737,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,949,3725,0,1,1,0,0,0,0,1,1,1,0,0,0.006669510155916214
4,50,10,100,2304256281,12,conj,glucose42,MT19937-RandomState,0.0005912035703659058,00111000100000001100001010001000000111101010000000000000000101001010000001000000000010010000010001001000000001110010010000100000000000100000000110010001000000111000001000100101010000100110001001100010010111000000010001000100000001011000010100100010010000000001001100001000011010010100111000001110000010001010100001000000000000000100001101100101000011100000101001000000000000100000000000100100001000000000111100101001000000100000000100011100001000011001000001001000000010000100000100010000000000111100,4248d02f21d314184582da4115d467a25940523408853f7c27863a160fb5d1ff,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007956800982356071,7.899850606918335e-05,0.0013378467410802841,0.001027597114443779,0.008242185227572918,0.011489767581224442,0.0032401224598288536,29,728,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1411,5306,0,1,1,0,0,0,0,1,1,1,0,0,0.00744512677192688
4,50,10,100,2304256281,13,conj,glucose42,MT19937-RandomState,0.0005983598530292511,01110010001000100010011000000011100010000001000010100101100000000010000000010000000010000010010001010001000000010100000000000010010000010100100100100000010100011000001000100100000000010000101000000000000001110000000001000101010000101000010000000100100010000011000001000000100011100000110010001000000010001000000100101100110010000001000000000010100011000101010000011000001001010010100011000011000110000001000000010100100000000010010000100000000000001000100000100001000101001100010000010011000001000000,f97ccad199eaaaf860733d108fe676b728b743527cad87f1f0d6fdc73fe1c076,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006740326061844826,5.9091486036777496e-05,0.0006880089640617371,0.0009930403903126717,0.004025925882160664,0.006446153856813908,0.002414173446595669,13,904,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,547,2210,0,1,1,0,0,0,0,1,1,1,0,0,0.00603028479963541
4,50,10,100,2304256281,14,conj,glucose42,MT19937-RandomState,0.0006001079455018044,00100100001000000000000000110100110000010000100000010000011001100001010000010110011000000010001010001000000000010010001101000000010000101110100100100001110010001100100100101001001011001000000000001000000100000000010000000001000010000001100100011011000000001001001100000000100100011000000010000000110001010000110110010000000100000001000000001000100011000001000100100010101001101000010001000000100000001000101000000000010010001000100100100010000001000000100000000010001101000000100100010000000001000100,72bf53299a4e81213b08997a1f2addfdfd285e18ee62cd00c23bc44479d1a8ec,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007430044934153557,6.84000551700592e-05,0.0009726556017994881,0.0010262932628393173,0.005760240368545055,0.008577395230531693,0.0028103534132242203,20,944,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,890,3526,0,1,1,0,0,0,0,1,1,1,0,0,0.007071845233440399
4,50,10,100,2304256281,15,conj,glucose42,MT19937-RandomState,0.0006016148254275322,00010000110000010000001011000001000000000010010110010001101001000000001101000000100100001000010000001001100000000011100100001000100000100000000001001100100000010101000010000111000011010000000100010000000100000010100010000000011101010100110010001000000000000010000000001000000010010001100011100000000010010000100110010100010010001000010001010000001000000001000100000001000000100110110011000010110000100000010001111001000010101000010011011000011001010010010000010010100010000000100000100000100100001001,32a0b272c68599a6502838b8c9a2c671657a469ec759436ff20b172c935f6d2c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007321937009692192,6.783194839954376e-05,0.0009659221395850182,0.001004776917397976,0.006499443203210831,0.00927756354212761,0.002770724706351757,20,927,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.0070517826825380325
4,50,10,100,2304256281,16,conj,glucose42,MT19937-RandomState,0.0005991468206048012,00111000000100110001000010100000001001010000010001010000000000001100111000001000001000110010100100101001001100001000000000001100000010100010000000010010000100000010000010000000011000011001100000100000000111000010100000001100000010000100001010010100000000000110000100000001000010110010000101000000101001100000010001110100010100010000100100010000100110110001000000110010100100100100001001011000101000000101000011101000010000101001000000100011001001000000000000010000010010010000110000100000000000100010,787ec76a5ce9bcaa7a871444be53e5b73ec2fcba86860c0adfbe32280a82515b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008710762485861778,7.389858365058899e-05,0.001024923287332058,0.0009982222691178322,0.0072922902181744576,0.010268273763358593,0.002968120388686657,22,922,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,928,3836,0,1,1,0,0,0,0,1,1,1,0,0,0.007147213444113731
4,50,10,100,2304256281,17,conj,glucose42,MT19937-RandomState,0.0006076153367757797,00100000010010010010000110000011000001010000001010000100000000000001100001000000010101000100000000110100000010000100100001000010000001010011010101100000000000100010111000100100001100000101001100100000010001011000001101000101000100000001000010011000100001100101000010100110100000101000000100010100000000000000010000101001000000100100100001110110010000100110000000000101110110000000101010000110100001001000000001000010100001000000000100100000100000000001000010100010000000100000100000001000001001100000,6813a65c50181230c59f97eabe48ef02fad4c59d03444e72dc06d0010881ef20,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008179200813174248,9.161047637462616e-05,0.0009308839216828346,0.0009997040033340454,0.00613740086555481,0.008985360153019428,0.002840118482708931,19,974,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,791,3283,0,1,1,0,0,0,0,1,1,1,0,0,0.006930449977517128
4,50,10,100,2304256281,18,conj,glucose42,MT19937-RandomState,0.0005951840430498123,10000000000101000110011000010000101100010110010000010010101010100001010000000010000011101001000000001000110000000000010000001000100011000000000100010001001100010000000111011000010000010110010001000110000001000000011000100001000100010100100100000000010000000001011100000100001000010110000000010101000101000000011001010100000011010000110001100001100010110100000000010100100000010000000000010000101100100001011100000010000001000000000000100000100000001101000101100011110000000010000000011100100001000000,eae0e823f9afb3dc96b55c19894669b9f642282f2e46ed326dc0a0a3acde453c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006698407232761383,6.640423089265823e-05,0.0008844388648867607,0.0009899307042360306,0.004776659421622753,0.007395155727863312,0.002610614523291588,18,658,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,882,3249,0,1,1,0,0,0,0,1,1,1,0,0,0.0060999756678938866
4,50,10,100,2304256281,19,conj,glucose42,MT19937-RandomState,0.0006178803741931915,00010100000001000100010001011001001011000100000000010000010010010001000110010001110000011001000010001000001000000000010000000010000010000001000100000001000001001000011010000111100001000100000001000100010100001001000010000000100100000000101011000110001000001000000010101001000101001000001000001010000101000001100010000010000011100000000011110000000001000001001001010010000100100100000010110100001000010001001001000100011000010001001101010000000010000100000100000001011001001100001100100001001110000001,424f2a8f33672d1ac4d1603dbd7d6f7106455340ea8051c86a00df22d824c2d3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007783239707350731,7.924996316432953e-05,0.0010888557881116867,0.0010083690285682678,0.007025987841188908,0.009988395497202873,0.002954798750579357,23,782,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1057,4112,0,1,1,0,0,0,0,1,1,1,0,0,0.007035393267869949
4,50,10,100,2304256281,20,conj,glucose42,MT19937-RandomState,0.0005946839228272438,01101000000100000100000010000000101001100010000100000000100000000101000001001000000001000001100000010000010000001000011100010000000100000110110100000100000111010011000001010001000100001000000100001000101000101010001000000000000001001000000101000000000100000001001000100101010010000010000000100000011000000100000001000111000011011000001001010100001010010000110010001000000000010100111000000001100010001100000000001000100000000010001000000010000000010000100000001010100000001010001001000000010001000011,93d990bd6c0f87e71dbd8af5e1b26130ade5e894d4b3a74bcda067aa1d9aa353,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006740642711520195,6.886664777994156e-05,0.0008461009711027145,0.0010027764365077019,0.005046326667070389,0.007645829580724239,0.0025918083265423775,17,880,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,763,2984,0,1,1,0,0,0,0,1,1,1,0,0,0.006531893275678158
4,50,10,100,2304256281,21,conj,glucose42,MT19937-RandomState,0.0006094872951507568,11000000000111100000010100010001100001010001000100000110000000001011101001001001000010110111010010000100001000000000000100001100100000000101000010000001000000101000111000010110000000100001000010000000100000100010010000000000100000101100100000001000000001010101000010010001000001000101000000100000000000000101000000100000100100101000000001010000100100000000001001100000110000000110010000000010000001010100000000001100000000101001000000000100001000001000000001000000011011100100000100010001000100001101,5716c4d441c86f89a6de32f6cb5b6c8011ec28ca690ae5ebd350c746ef5d41c9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000732962042093277,6.807968020439148e-05,0.000983409583568573,0.0010017426684498787,0.005748055875301361,0.008541733026504517,0.00278619397431612,20,787,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.006596238352358341
4,50,10,100,2304256281,22,conj,glucose42,MT19937-RandomState,0.000597907230257988,01000100010000010100000010100100000110010001000100000000000100001110010100000010100000000000100010110001010010101001000110100001010001100000010101010001000100000001000011100000000000010000101100000011001100000110000000000001101001000000001000000100000100001000100100011001100000000000100001101000000100011000010000000010000000110000000010000001000000000000100011001100000001110001000000100010100010001001000000000000000100110010000010011010000000000100001010101101000010000010010000010010100100010101,f4f3ae1290cd4d0352c0bba00eae8624490f539577284ea0755fcf0c6cbc570f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007853573188185692,7.581990212202072e-05,0.0011615743860602379,0.001007898710668087,0.007559685967862606,0.010597310028970242,0.003030650317668915,25,844,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1145,4477,0,1,1,0,0,0,0,1,1,1,0,0,0.007457491010427475
4,50,10,100,2304256281,23,conj,glucose42,MT19937-RandomState,0.0006024129688739777,10010000000111000000010000000100000000010001100010000001000110100010100000101010000000100000001111000000100000100000000000111000100100010100001111000000000100111001000100000000111001000101100000011000000110101000010000000100010001000100000100001000010100100000100000010000010000000000110001100010001110010101001000110010011010000001000000001010100000100010001000001000000000000001000000010000011000000100000010100001110000001000000000011101001000100001000000000001000000110001100000000010101001000000,fbddf42c69c13601e2ec39e01781913ad4705b0848f729a29766fb28bc6f3f5e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007473919540643692,7.192231714725494e-05,0.001077389344573021,0.0009967917576432228,0.007243804633617401,0.010144819505512714,0.002893495373427868,23,839,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1077,4134,0,1,1,0,0,0,0,1,1,1,0,0,0.007179787382483482
4,50,10,100,2304256281,24,conj,glucose42,MT19937-RandomState,0.0006011268123984337,10000000000100010011010000000011100000000110000000010110010000000101000000110010000000100000100001010001000011001011000000001100010100000000000001000000000100000000100101000100000010001010000010011100000011001000010100100000110100001000000101100000000000000111110010000100000010001000100100010000101000011100000000111000010100000010010110000110000000001110000001010010010100010101010000000010010000000000100011001010000100000010001100011000000000100000000100000100010001010010000000000000010000001101,7ad8f1670001846315ce6263c001ee357d8756d8c4a356a12054db76fdb59475,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008781543001532555,9.160302579402924e-05,0.0013783639296889305,0.0010163281112909317,0.009948521852493286,0.013320917263627052,0.003364449366927147,31,776,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1489,5660,0,1,1,0,0,0,0,1,1,1,0,0,0.007717343047261238
4,50,10,100,2304256281,25,conj,glucose42,MT19937-RandomState,0.000596330501139164,00001100001101010000000000101011000010010010101000001000100000011100100000001000010000100000000000011000000110101001000000101000000000001000000010011000010010010011100010000101001000010010000000001101000000000100000100001000011001100000000000000001010100001000000000000100100001110010001010000100000000000111010100001011101000011010010000010000101001101010001000000000010010000001000011101010010000001101000010000010000010000000100011010000100001000010010000010110000011010010100110001011000010000000,b64c3cc50eaf5b6048f07dce56759c4e77332b960f5228e09226d07603be6f4b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007186271250247955,6.874371320009232e-05,0.0009700693190097809,0.001000300981104374,0.0057812342420220375,0.008546137250959873,0.0027577411383390427,20,707,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,960,3603,0,1,1,0,0,0,0,1,1,1,0,0,0.006509249098598957
4,50,10,100,2304256281,26,conj,glucose42,MT19937-RandomState,0.0006299009546637535,00010011000001000000100100000011010001000000001000110000000001010001000000000010000000000100001101100001000110100100001001110000011010000000100001100010001100010000010000010000000000001000111000000000101000100000000011010000000111010100110010010010001100000001001100010010000000010000001000110000000000001011000001111000010000001000001110100000011101010010001000001101100000011000000000000101010000000100001010010011000000110001000000100000100100001011100100000100000000000000010001010010000000000100,68ad148b77713ff4f085ad21a78dc545f08fc7da279617ab76c9b503dd5c348a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006057927384972572,6.556417793035507e-05,0.0006657345220446587,0.0009967135265469551,0.012919165194034576,0.015260212123394012,0.002333804965019226,12,848,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,508,2033,0,1,1,0,0,0,0,1,1,1,0,0,0.00580175593495369
