schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,3146224181,0,conj,glucose42,MT19937-RandomState,0.0007085828110575676,00100000000000000100001000000011010001000000000001000000011010000000011001001000101110000010100000011000000000001000100001000001001010100000111000010000010000000001000000001001000110010100101111000000000000100000010110010001001101110101000001100000100001010000001010100000000101000110000000110000000010000010000000101001101001001000010000000000001010100001000000010000000001001010000100011010000010101000000001010100000010000000000000010001000001000010010000001100000010100000000100000100000000010000,67e33f60e73d0505050663b4717ac2b9e992153b7b6c7111f8e149a3e395b7ee,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007155109196901321,9.96394082903862e-05,0.0009859716519713402,0.0011055171489715576,0.020463320426642895,0.023378153331577778,0.002906639128923416,20,714,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,900,3537,0,1,1,0,0,0,0,1,1,1,0,0,0.006622618064284325
4,50,10,100,3146224181,1,conj,glucose42,MT19937-RandomState,0.0006257155910134315,00001000000100101000000010100110001000010001110000010010001000000011000100001000001100011010100000000010110100000011100100010000100000010000001000100000011110001010100000001000111011010000000001000000000000000110010000001000000000000001000000100010000001110000010001000101000010101001010001000100000000001101101000101001000000111000111100000000010000110000100100100000000000110000000000100100100101001100000101010100000000001000000001000101000000001001000000000101010001000001010000100000000101110000,13e4a61c1726fc9bec12849cccf6d0d1f03f95ae02271beb45d57a47cdef5928,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007072268053889275,6.404053419828415e-05,0.0008567869663238525,0.0010756999254226685,0.005147121846675873,0.00785746332257986,0.0027037542313337326,17,916,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.006590798497200012
4,50,10,100,3146224181,2,conj,glucose42,MT19937-RandomState,0.0006212424486875534,00001010010101101000100110000100011110000101011000010001000101111000000100100001000001000001001100000101010000000000110000011001000000001001000011100100010100010110000011100000000000100000011100000110100010100000010000000000011011100000000000110001000000100011000110110000010001100000001000111100000011000000000100011000100000010100100010000000010001011000001101100000000000000011110000101000001000000010010011010000000001010011000000000010000000100000000010000101010010000000100000001001000010001101,9a4c89b3455b423e9ce8663667d839c7c77e6225e31d17e31bf076a65cbb8d13,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007887659594416618,8.05119052529335e-05,0.0010481486096978188,0.0011220583692193031,0.011737470515072346,0.014783590100705624,0.0030394848436117172,21,915,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,929,3703,0,1,1,0,0,0,0,1,1,1,0,0,0.007125259377062321
4,50,10,100,3146224181,3,conj,glucose42,MT19937-RandomState,0.0006080921739339828,10000000000000100000100000110001010010010000000110000100000110001001001110000001000010000001001000000010100000100100000000000001010000000001010000110101010100000001000101000010100000100000101000101000000110000010100100100100000000100000010101010001101000000100000101100100001000000100100100001000010110101000011001000110100001010000101010010100001011000001000011001000000000000100100001010000000000011000000100000001000000000010001000110010000010000010000000000010011010010000000011000101000001100000,1a9b243d54d8413dee3394f611edb01b4131c57e70637f42f72677ae40c20a60,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006520580500364304,6.352271884679794e-05,0.0009333444759249687,0.0010841293260455132,0.004839364439249039,0.007579502649605274,0.00273305457085371,19,812,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,871,3371,0,1,1,0,0,0,0,1,1,1,0,0,0.006722904741764069
4,50,10,100,3146224181,4,conj,glucose42,MT19937-RandomState,0.0006204815581440926,01000000001001010100010000111011100000101000010000000001100000000010010011000101011001100000100000001000000010001001101010100000000001100110010000010100100010001000000010010011000111010010000010110001011001000100000011101000000000000000001001110001000000001011000000010010001110000001100101000011100000000100000100000100010000100101000000001110100000000010110110010010000100000000001010100100000000100101000000010001000000000101001000001010010000000001000100001100001100001001000010000000000100100100,6bc54f7415805bed8bcb2256d8ab78b2e57af2bcd300a32753b696d7b55436cf,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008095363155007362,8.094776421785355e-05,0.0012545669451355934,0.0011022454127669334,0.006877406500279903,0.010130755603313446,0.0032472964376211166,27,670,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1373,4996,0,1,1,0,0,0,0,1,1,1,0,0,0.007124975323677063
4,50,10,100,3146224181,5,conj,glucose42,MT19937-RandomState,0.0006077354773879051,00000000100011100010011001000011100000010100000011000000011100011000101010101000000011010101000100100001000110001110001010000000000100001100000101011010000000111010000000100001010000001000111100001000010001000100000001111010000010000000100011100010000000010100000010001101110000011100000000000000001000100001100110000000110000000000000100000000000100100100000001010010101010110000000010000001000100000011000110001000011010000001001000000000000000000100100000010010000010001000001000000000100011100000,7ad2fe1821d6e34161ea6f0b3f4721cb08e62f7f9a6eda30c7a6c052fc30bf57,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006924588233232498,7.024314254522324e-05,0.0010228576138615608,0.001084228977560997,0.0056266095489263535,0.00850281398743391,0.002869788557291031,21,877,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,939,3714,0,1,1,0,0,0,0,1,1,1,0,0,0.00708283856511116
4,50,10,100,3146224181,6,conj,glucose42,MT19937-RandomState,0.0006063049659132957,00100100101100001100011000001100001011100001101000001000000000000100001001100000100010101000100100110001000010000000110101000010000000100000001000100001100101000011110000000001100000011000000000000011000000010100010000010010000011000100000100100000000010110010111000000100011010101001001000000000001010001010000000110000001001100000010100010001001001010100100100001000011100001100010001000001000000000100000110000000001000101000100000010001000010001000011000001010000000000000001100000001000000000100,b226d4417374db940fa75cddd6bead83896433f51bdd764ff6d81f044bda93e4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008224835619330406,7.284246385097504e-05,0.0012102462351322174,0.0010854164138436317,0.01099760364741087,0.01419500820338726,0.003190988674759865,26,842,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1174,4643,0,1,1,0,0,0,0,1,1,1,0,0,0.007551340386271477
4,50,10,100,3146224181,7,conj,glucose42,MT19937-RandomState,0.0006163157522678375,00100000000100000000110000100100000100100101100100000000010011100001000010001010010011000010001010011000010001011100001000001000000010000001001000011100100000000110001100001010000100001000100011100001000010000011000110001010011000010000000000010000000000000001100010100100100001110000111100011100000110000110001001000010001100000000000010100000010101000010011111001000101000000001110000000000000010110000000010000000001000100000000000000111010100001000100100001010100000000010110100011001010101000001,50d5f5f88cfe1003cde79a3638aa7dbb16b43e866203ade8aaea6b004da1c52c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007395390421152115,6.983336061239243e-05,0.0010980796068906784,0.001101149246096611,0.012853402644395828,0.01586989499628544,0.0030086012557148933,23,830,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1087,4145,0,1,1,0,0,0,0,1,1,1,0,0,0.0072135040536522865
4,50,10,100,3146224181,8,conj,glucose42,MT19937-RandomState,0.0006133271381258965,00010001000000001000110001000010000000000100000000000101101001001101000000000001000000010000001010001000010000100001000100000000111010000101000000010000100001001100000001001010000110000000001000000001000000001000000111001000000000101001001011110000000010011010100000000010110010000010010000001100100110000000000001010010100000011000101110000000100000101010010000000100010010101001000000011000011000010000110000000010000100000000010001100011000000001010010000000100001101000000001000100110101000101000,59083c0fce78b3052e2f399fa01466efa17b0976ffc3696f0247fa15ccc9b551,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007019713521003723,6.629526615142822e-05,0.0010149488225579262,0.0010820450261235237,0.0054997606202960014,0.008370707742869854,0.0028652604669332504,21,890,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,949,3725,0,1,1,0,0,0,0,1,1,1,0,0,0.006990165449678898
4,50,10,100,3146224181,9,conj,glucose42,MT19937-RandomState,0.0006175162270665169,10000011000100001100100010000100100000000100001001000010001000101100000001001001000010010011100000100000100010001000000000100010000000101000001000001110100000000000100100000110000100100000000000100001000100000001000000010010000000000000010110000100001000011010100010010010000011000110000010010010001100101000010010001000000010000000100010010000100000000000010000001110001000110000110101000001001000011101000000000000010000100100010000011000000010100000010000000101000000100000100100000101110001000000,b83e71e23f38f2220ac39ef6d3f4b49c1aef10b42dcfb28655caf496cb96092d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007192790508270264,7.446575909852982e-05,0.0013368725776672363,0.0011076927185058594,0.010920302011072636,0.014164716005325317,0.003238310106098652,29,750,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1361,5251,0,1,1,0,0,0,0,1,1,1,0,0,0.007659360766410828
