schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,1013863753,0,conj,glucose42,MT19937-RandomState,0.0006666779518127441,00001011100001010001000010000001001000000000000010000000010100000010000001000000101011000010101000011001000100110000001010000001001000001000100011000001100000000110001000000001000000000011000000100000000010001011000000000000001000000000001000100000001101010000000000010100110000110100100100000010000001100000010111100000100010100000010000010100000100000110010010000000000000010000000100000000000010000100000000000111001000100001100001000000110110000000000100000111000010000100010011000000000000000110,86418bc9412c9e470852ed82a8edc5c9cf9c9ccdec6e348838a8ebeb5246df90,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006907293573021889,8.731801062822342e-05,0.0008807023987174034,0.0010060397908091545,0.023258980363607407,0.025931029580533504,0.00266478955745697,17,928,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,713,2929,0,1,1,0,0,0,0,1,1,1,0,0,0.006529173813760281
4,50,10,100,1013863753,1,conj,glucose42,MT19937-RandomState,0.0005911951884627342,00000100001100000010000000001001110001001100100001000001000000000100100000001000000100010100110100010001101000010000110000001000101011000000001001010000100000010100000111100101001000000100000010000100010010010110100100010001101001000010100000010010010000000011100000000000100110001001000011100000000000000110110001100001001101001010000000000100100110000001010110010001100001000000010000000000101101000011010010010000000110100001010010000000110000000000011001010000000010000000010101101010000100000100,47c2527bc172f0920247f96c59b0e86fba9de63519fb5e4954b602804e18d6a5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007723355665802956,7.250718772411346e-05,0.0009776921942830086,0.0009937388822436333,0.00969336275011301,0.012516159564256668,0.002816273830831051,21,886,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,949,3725,0,1,1,0,0,0,0,1,1,1,0,0,0.006823781877756119
4,50,10,100,1013863753,2,conj,glucose42,MT19937-RandomState,0.000585583969950676,10100010010000001010110000100100100010000000000010000110010001000000000000100000101100100000000010100000010000010101010010010010100100000011010100010100010100010011000000010100000011100000100101000001000101000000000010000000000110000100001000000000010001010000011001000110000000010001000101010101001000000000110100100100000000000100000001000100000000001001101010010000000100100100001101000100000000010011000100000011101000111000100000100110001110000001000100010001000000110010001000010100100001010000,0a24786f3fad45c68f2055e39fc6348d75e73c6a9770676d3f92cc376ff57e36,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006047803908586502,5.746167153120041e-05,0.0007435334846377373,0.000986413098871708,0.003649471327662468,0.006047760136425495,0.002392188645899296,15,844,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,665,2608,0,1,1,0,0,0,0,1,1,1,0,0,0.006112615577876568
4,50,10,100,1013863753,3,conj,glucose42,MT19937-RandomState,0.0005890345200896263,00100000100110001001010000000001000101001000000001000100110010010001000000101001100000000101001110001000101001001110001001100101000000000100010111000010000000001001100100001000101000110010000000000011000101001000100110001000000000000100001001000001000100010000110100001000100001111110000010100000000000001000101010100000000011000101000000110001010000001001100001000000000111000010001000110110100100010000011001100110001010000100000000110000000001000000000001000010100000000111010001000001101001001010,467f2bfbbf346ab021c86013af63733ef077101ff3a7845e840ec7d3fb2c1b4a,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008411984890699387,7.301103323698044e-05,0.0012368327006697655,0.0009988350793719292,0.009134985506534576,0.012296175584197044,0.0031498773023486137,28,766,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1382,5140,0,1,1,0,0,0,0,1,1,1,0,0,0.007247220724821091
4,50,10,100,1013863753,4,conj,glucose42,MT19937-RandomState,0.0005824146792292595,00000000111000100001101100001001000100111100100000000000101010000100001000000000000000001001000100110001001010000000010000100000000010101001010000000000000000010010010100010010000111000000000001011100000001000010100000101000011000100100000111000010001010010000000101000010000001101000001000100010010000000100000100001110000000000100110000100001000000100100001100100001001000110000000100000100001000010000001101000111100010000010011000100000010001010100110100010000000001001000000101110000010001000000,fe0a7af4662e118fc979d680231d51addd0b7e91300ae761eb0802f5741e5021,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007281657308340073,5.840510129928589e-05,0.0007786396890878677,0.0009979410097002983,0.00457386951893568,0.007142209447920322,0.002563151530921459,16,862,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.006155465729534626
4,50,10,100,1013863753,5,conj,glucose42,MT19937-RandomState,0.0005841115489602089,00011011001000110000011000100100001000001001001100110010000000100000111010000010000000000110000101000100101100010000001000010001001001000000000000000100010010000000000010100000000000001000000000000010000000010000000010000001000011100011000000001010100000000011001011000001001010001000100000100100010000001001001001001100001000110001110000001000000100110100000100010100110100000000000001000010000001000011000110000010000000000010000000000010010000000000000010001000000000100110000000110001010000001001,909648ce63646b71d93544d3f7dc02b7f8bd9f02efed27e05094c8549de0626d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006376374512910843,6.293319165706635e-05,0.0009410073980689049,0.0009939968585968018,0.004800019785761833,0.007441045716404915,0.0026355748996138573,20,877,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,920,3559,0,1,1,0,0,0,0,1,1,1,0,0,0.006657963618636131
4,50,10,100,1013863753,6,conj,glucose42,MT19937-RandomState,0.0005796477198600769,01110000000100010001001000000000000000110010101100010010001011000001000100000010010000110001000110010100100101010001000000101000000000100000101011000001010101000100000110000010100010000000100100000001001101000110010000101100000000100101000010001000101001000001001100001000100000000011011000000010000000001000000000000010110001000000000010001000100110100101010010001000000000100100101000100010010001100001010100000000011000000010001000010000010000101010110000000001100000000010000100111000100000100000,d70df79312a4e741dd5f8ebb1c1164e3c72c690443c38ca740987b74e7acd396,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008322913199663162,7.281173020601273e-05,0.0012437142431735992,0.0010100286453962326,0.0069280946627259254,0.010092625394463539,0.003158845938742161,28,814,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1292,5041,0,1,1,0,0,0,0,1,1,1,0,0,0.007544008083641529
4,50,10,100,1013863753,7,conj,glucose42,MT19937-RandomState,0.000571797601878643,10000100000000100000100100001100100000010000000010000100000000100101010010000000001010000001000100000010100000000110000110110000000010001000100000000000101000100000000011000000100100010000100000110101000001100011011000000100000011000011001100010000000000001000010010001000100000000000000010001001000110100010100101100001100000101110011001001000000010101000101000001010000000000011011010000101110000010100001010100100000011100100001000100001011000000110100000000110100000100000100011000001010101000010,288df73219fe03608ee2c23ddd10e9c9cd15f6a75bdf7c038c78817da009e403,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008632699027657509,7.79908150434494e-05,0.0012406576424837112,0.0009927405044436455,0.015325787477195263,0.01850811392068863,0.003174658864736557,28,616,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1362,5118,0,1,1,0,0,0,0,1,1,1,0,0,0.006904583424329758
4,50,10,100,1013863753,8,conj,glucose42,MT19937-RandomState,0.0005915043875575066,00010011100010010010100000001000000100011001000011001000000001000001010011001100101000100000000001100010111000000101001010001010100000001111100000100000011010100000000101101000001010000000010010000001110000001000000011001000110000000010100001100000100000011100000101100000011000000000010000100101000000100000000000010000110100000001000000000101000000010001000100000101000001001000101010010000000001010010100100100000101110001101000000001010000001000010100000000000010000000010000010000000000100100100,edd43525d793f5c58b4e522dc39ee0581584a80c11a81dd02c8d1dc1ea275ed2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008595222607254982,8.219201117753983e-05,0.0011672209948301315,0.0010086726397275925,0.008435550145804882,0.011558840051293373,0.003117607906460762,26,907,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1144,4610,0,1,1,0,0,0,0,1,1,1,0,0,0.007488611154258251
4,50,10,100,1013863753,9,conj,glucose42,MT19937-RandomState,0.0005722763016819954,00010001000110101000000000100010001001001000000000110010100000010010001101000000001010010001000100100010110001101000101010010001001101000000000010110000000010000100101000001000001011000010000001110000000000001000101000001010001010011000000010001001100010000001011010000101010000101101000100111000100000100000010010101000000000011111010100000000100100100100000110110001000101001100000000000100001000001100000000000001100110000000000110000000000010010000010001110001000100101010100000000100111000001000,4d653a248174e410a4e290a2830193e36bde497248c2612518171830207c4643,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008182274177670479,0.00010265223681926727,0.0011826250702142715,0.000983276404440403,0.007006148807704449,0.01009885873645544,0.0030867811292409897,26,716,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1234,4709,0,1,1,0,0,0,0,1,1,1,0,0,0.006918060593307018
