schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2349615021,0,conj,glucose42,MT19937-RandomState,0.0006864126771688461,00010110000001000000000100011001000001101011000010001000010000001100110010000000011000001000000101010001101001000100000010010001000101000000000100000011000000000000110100100100000011100000011100100001000001010000000110000010000000000010110000000010000010000100000100110100000011000011000010011100000000000111000001100010001000000001010000010000100000100010000000100010000000010000000000100000000001000000000110000100100001000100010000100110100010001001000000110000111000001010000101000100100000000010,0fb7533cf45104cecb6d8b6bc56f1666218ee39b96adb7df44803bea1d455407,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007199440151453018,0.00010082591325044632,0.0011025108397006989,0.0010356130078434944,0.019734816625714302,0.022700943984091282,0.0029588937759399414,24,810,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1146,4344,0,1,1,0,0,0,0,1,1,1,0,0,0.00706335436552763
4,50,10,100,2349615021,1,conj,glucose42,MT19937-RandomState,0.0006073722615838051,00110001000101100010110110000001000000000010001010011010001000100000000101000000100001000000000010011000000000010011000110100010000101010000101000000000000000010000100100100000000001000100100101100100001001001000001100000000101010011100000100000000111000000000100000000000101010010000001010011010100001011010001111000000001000100100001000000010000010010000001000000001111001000011010001000000100000000000011000011100001010000100000000001000100000000000010011011010000001000000100001001100101000000000,9cbb6b996c5e7351b7e23759bc9bfb6fd6b9f1e32c6cc67c1d204d0961330771,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007977774366736412,6.739608943462372e-05,0.0009764200076460838,0.0010076016187667847,0.007475999183952808,0.010331817902624607,0.0028491951525211334,21,732,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,929,3703,0,1,1,0,0,0,0,1,1,1,0,0,0.006365844048559666
4,50,10,100,2349615021,2,conj,glucose42,MT19937-RandomState,0.0005835453048348427,01101000000110000000010000010000100000000110010100100000011101001000100000000100000011100001101001001000000100000000001110010001001000100010000010100001000100010110100010001100000000100001010000000010000001110100000110000011001000000100000010101000000010010000000100101000010000010000001000100001001001001000010000100010000000110000000001011000000000000000011010100000000110000010000000001000100000010000001011000000001000001000010001000010001011100000001000010100101010010000000000000100010100010010,b7c7bcca1cf9d6d1469f068e641612477f08b23dea33410f5055736967396e20,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008261343464255333,7.976964116096497e-05,0.0009854994714260101,0.0009959535673260689,0.008375255391001701,0.011268644593656063,0.0028873570263385773,21,952,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,889,3659,0,1,1,0,0,0,0,1,1,1,0,0,0.006932977586984634
4,50,10,100,2349615021,3,conj,glucose42,MT19937-RandomState,0.0005812970921397209,10001001010000000010010010000110000010001000001000001000000010101001000000000001000000001001010100000000010001000100001100110010100000000001101000110000000011000000100001010000000101000000000110100100100101001001000010001000000010010000000000000001000001001000000000010000100101001000001000000100100000001010000011010001001000000100001010000110000010110000010100000100110000100000000101000010001000000000001010000001011000010001000010000000000001011000011101001110000001010110000010000000100100000011,7bc8fbce1825c2fb422db2bee0372152218db54ff80c0d8e9343779bbba1136d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007056528702378273,6.781704723834991e-05,0.0010479800403118134,0.0009909095242619514,0.00694242212921381,0.00976163987070322,0.002812359482049942,23,863,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1017,4068,0,1,1,0,0,0,0,1,1,1,0,0,0.006967855617403984
4,50,10,100,2349615021,4,conj,glucose42,MT19937-RandomState,0.0005806023254990578,00101000000100010100010100010111000100000101100100000001000000001010000001000000000110000000000100010001001010000000100001100100000000000010100000110100000001010000001000000100000000010010001001000000000010100100000110101010100100110100000100100000001000100101010010100000001000000100000000001001010000010000110011010100001000000010000000000000000001001000001001000010100000101000100000001011000000010000001001001010001000000000010010000001110001000100000110100010000000101000101010001100000010000001,1d76a9ffd68fb98cce71af15a10d58ced9ef57309a1dd2614df53bf189ec9e1f,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006160121411085129,5.704071372747421e-05,0.0007001440972089767,0.0009864065796136856,0.004243013449013233,0.0066094426438212395,0.0023596035316586494,14,892,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,616,2420,0,1,1,0,0,0,0,1,1,1,0,0,0.005903108976781368
4,50,10,100,2349615021,5,conj,glucose42,MT19937-RandomState,0.00057977344840765,00001000000101000011000001011000001000101000011001011001000100011001010001010001010011001000000000011000001100000000010000001111000100000000001000111011000100000000010000000000011000001100101000100001000000110001010000100001011000100010001001001101000000001000010000000000010001100000000100000000001000010000101000000000000000001010000001100100000100000100100111000000110000001000010001000001111000000001001000001100001011001000001000000000011000000100001100011100100001100001000011000000000100001000,167331e3eec07ac59712b4b59d889ab62bf7818f5f5000ec21cf13e73cc4a8d4,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006945142522454262,5.923956632614136e-05,0.000786682590842247,0.0009887563064694405,0.003983206115663052,0.006518022157251835,0.002529192715883255,16,728,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,734,2818,0,1,1,0,0,0,0,1,1,1,0,0,0.005781276151537895
4,50,10,100,2349615021,6,conj,glucose42,MT19937-RandomState,0.0005801301449537277,00001010010000100000000000001010101000001000000010000000110000010001000100000000000001100000001001111001001000000010100001000000010001000000000100000001000000000111000001100010110010110001000000001010000001000110000001001000000000000000011001000000100010010010000100001010001000000101000000010011000100001010001100000001100010110000000110100000111010011100000111000100010100000010100110100010000000000000000100110010000000001000000000000001100110100000001110100000000001010000000100000100010110000001,89c10038a896e8b5d91903c11455898b13599e4f39f541314e4415f4b1c7e739,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0005988636985421181,6.042327731847763e-05,0.0008417945355176926,0.0009698038920760155,0.005893684923648834,0.00837048888206482,0.0024708854034543037,17,737,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,753,2973,0,1,1,0,0,0,0,1,1,1,0,0,0.005930718965828419
4,50,10,100,2349615021,7,conj,glucose42,MT19937-RandomState,0.0005725445225834846,10000001101001000011000000100001001101001100000000000001000001010000001000000000100000011001011010000100100100001011001001000010110100000010000100010001000000000010010010100000010000100000001010000001001001101011000101000001101100100000101100000111000001001000010000000110000000000100100000000110100100100000010000000101000001101100001000010110011000000010010000100011100001000000001000000000000001000100000000100011000010001000110011110000000001000000001001001110000001000001011000010100000010100100,ba1028f035faf4bcdb19460923ac5cfe6f64e0325d3d93b2a5deae75264b8f16,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008003218099474907,6.836466491222382e-05,0.0011280877515673637,0.0010016141459345818,0.009376822039484978,0.012383237481117249,0.00299838837236166,25,891,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1185,4521,0,1,1,0,0,0,0,1,1,1,0,0,0.007351575419306755
4,50,10,100,2349615021,8,conj,glucose42,MT19937-RandomState,0.000594322569668293,00000100001000000000100000000000000100001101000010110000110010001010000000000101000001010101000011010000110000101100100000000101011100001000000000001000000010000000111000000100000000100111001000100000001000000010010000011000000001000000100010000100000001110100110010000101010001010000000010100011100000001000000100000001000010110001000001111010101000000001000010100010011001000010000010110010000110010001011010010100000000001000001010101000000001001000000000101010000100000000100000001000000001000000,49465a444b3bf71207fcb12062aabfa977216ca6f49bc1b3229c532c38c6050d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006020842120051384,5.838274955749512e-05,0.000821341760456562,0.0009736595675349236,0.011532806791365147,0.013993620872497559,0.002455468289554119,17,778,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,783,3006,0,1,1,0,0,0,0,1,1,1,0,0,0.00616851169615984
4,50,10,100,2349615021,9,conj,glucose42,MT19937-RandomState,0.0006553037092089653,00000001100000000100000100000000000101110000100010111000010000000110100000100000100000000000000000010000100001010000101100010000100001000100000101000000000000100000001001100000000010001001000100000001001101100000000111100000100001100000110010101100000000001101001100110000010100110000000010000000100001101000100000000010100101000000110000000000000001000000110000010000110000000010001011100000000100000000100001000010000000001010000000011001100000000000001000000001010001000000001010000000000110000010,87eff4764668342962f31046f00933162a3145040bd41efc136b3af86f871277,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0005389135330915451,5.954969674348831e-05,0.0007036402821540833,0.000978626310825348,0.0039642974734306335,0.006251252256333828,0.0022807298228144646,14,724,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,636,2442,0,1,1,0,0,0,0,1,1,1,0,0,0.0055874790996313095
