schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2530703906,10,conj,glucose42,MT19937-RandomState,0.00058753602206707,10000001010100100100000000010000000000100000001000000000000100001000010000000100000101000001000000000000000010110000010100000000010000010000011100100001010000110001000000000001010010000100010000000101001000010011000000000011001000100100010110000110100000000001110000000001000100101000010100000000001000000011000100100110000100010011100000000001000001111000100010100100101001000001011000000000000000100010001001000000000110000100100100001000100100010010011000001000000000101001100001000101010001110000,58a8894df8d6802648034f8a0d771198871c228ce39b64ac439fae84470b4e32,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006673736497759819,6.995256990194321e-05,0.000887594185769558,0.0010040095075964928,0.00474025122821331,0.007376275025308132,0.002628929913043976,18,851,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.006516261026263237
4,50,10,100,2530703906,11,conj,glucose42,MT19937-RandomState,0.0006013344973325729,00010010000000100000000100111000101000101000001101000000110101100000000110000000000000001000010010001000001011000000100111000000000100001110101000001000100010011000011100000010000100000010010000000001011001010010000100000011010000000000110100010100010001010010000111000010000100110010100010000000100001010100000111100000001000100000001011000010000001000010000111011000000100000100101000001000001000000010000011001010100100100000100010000000000001000000100101001001000010010010000100001000001010100000,aa1d85403d9e6f5fbd0ffc37593c6e745b1ce0448e772a732204d8bcd7eecf2e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007475670427083969,7.655005902051926e-05,0.0013411613181233406,0.0010142745450139046,0.007163054309785366,0.010349434800446033,0.0031795529648661613,29,798,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1411,5306,0,1,1,0,0,0,0,1,1,1,0,0,0.007650500163435936
4,50,10,100,2530703906,12,conj,glucose42,MT19937-RandomState,0.0005987407639622688,00001111000000000100001010000000010000100000110100000000000101011000100010110010010000000000000000010000001000000100000001000010011101000100100000000001000011000000110110000000010010001000110010001010000001000111001001001110000100010000101001001010010000010000001000000000001001110010000000101010000011000000110000001111000001100010100100011000010011010100000000101000100111000001011000101000010000100001000010001010110000010111001001000001010010010110001001000000111001001000000000001101101010100100,63e5169a3f8e6980c088647fc6c33aed037e420e253e8b40fcdd64eca8e81bdd,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008200220763683319,6.977375596761703e-05,0.0011935457587242126,0.0010076472535729408,0.007147608324885368,0.010245894081890583,0.0030909888446331024,25,855,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1245,4587,0,1,1,0,0,0,0,1,1,1,0,0,0.007353110238909721
4,50,10,100,2530703906,13,conj,glucose42,MT19937-RandomState,0.0006105443462729454,00010000000110010001001000100010010000000000111010000011000100000010000010000000000000010000000001110000100000010000010000010000000101010010010010000110000010000010001101010000000000010000001000100000000000011100100110100000000100010110001000000100000100010000000000010000101010010000100000000011100000000000010110000101000000011000001100000010010000000010001010000010010000001100000000010010000010000010000011000000000100100000000010000010010001000010000100011000100000101001000010100001000000100000,ab9bc007ee87995a8cbb08abe4121e358857d399e9277a23ee07c212130a952e,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0005572289228439331,5.941372364759445e-05,0.0008905036374926567,0.001001647673547268,0.004355362616479397,0.006869946606457233,0.002508793957531452,18,942,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,772,3128,0,1,1,0,0,0,0,1,1,1,0,0,0.006770209409296513
4,50,10,100,2530703906,14,conj,glucose42,MT19937-RandomState,0.0005958061665296555,00010000001000001000111010000000100000110000000010010000101000000001100001001001000010000000000001000000100000010010001101010001001001000000101000000000000000010010011010000011001010100101001000000000000110000000101000000100000000010010000010000001010001000000001110100000011100000111000000100000000111000001000101000000100101100000100100000000000011010011000010000000001001100100110010100000111000000001100110001100001001001010001010010100000011101001010001010010001000000010000010110000010100000000,aaca22c71b45baa6bb8260e0f8beb8c07a4018ea454e589bb76779f6f6088734,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007850825786590576,6.657280027866364e-05,0.0010848920792341232,0.0009873481467366219,0.005749688483774662,0.008679626509547234,0.0029238956049084663,23,848,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1057,4112,0,1,1,0,0,0,0,1,1,1,0,0,0.007154153659939766
4,50,10,100,2530703906,15,conj,glucose42,MT19937-RandomState,0.0006066011264920235,00000010000000100000000000010011001000100000010000011101000000000001100000001000010011100000011010011001011000001000000000000001111010001000000010010000100100110010010000100000111000000011001000101100000000100000001000110000000001010000010100100000100010010001100010000001000111000000000101000000100001000110000110000100010000000000001000110000100000000000010010000000000000001000100001000001101010001010000100111000000001000010100000001000010000000101000010001000001010110000000100011100010000000010,45df3f1d29c4a2b4dd81a399aa4da474a4c07b89a17917c7ae7b860ddaa1caf7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00060255266726017,6.2551349401474e-05,0.0006905645132064819,0.0009756889194250107,0.0036826590076088905,0.006019867956638336,0.0023313574492931366,13,692,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,597,2265,0,1,1,0,0,0,0,1,1,1,0,0,0.005544187501072884
4,50,10,100,2530703906,16,conj,glucose42,MT19937-RandomState,0.0005931025370955467,10000010001000000100011000000011000100000000010000110000100010011000001110001000000100000101001000000000001001000000101110111000000000000010100011000000010000000000101100010100110000100000010000010110000001000000010000001000000000000100010000110101000001100000000000000100000001000011000001001000001000000001000010000010000100001110010000000000000001000010100000000000011000011000100001000010101010001000000101000100000000111010000000000010001010000000101010010100010001000000010000000110001000000110,b62cc8b2d4d56f13b0211ac3248ab789271b15b5c8adbe6bcf55d4f29b045c87,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006992155686020851,6.65523111820221e-05,0.0010457374155521393,0.001000470481812954,0.005386917851865292,0.008204931393265724,0.0028119757771492004,22,896,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,978,3891,0,1,1,0,0,0,0,1,1,1,0,0,0.007217272184789181
4,50,10,100,2530703906,17,conj,glucose42,MT19937-RandomState,0.00058700330555439,00010010100000100101001000000000110010001101000001101000100100000000010000000100000000001010010000000001000000100001101000001101000010000010000000100100000010000011100010000001010111100000010010000000010011000010100000000000000110001000011100100110010100001001000000001000100100110001000000000001000000010000010101110000000000010000110000001010010100001101010000001100101000010000010000000111000001100100000100000100000000100001000100010001010000000000000100000011000101000000100000010000000100000010,57b79c7086d7358fc1648455dccb47c2523b98b565ccf8b731178eed6607b1a5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006421152502298355,5.920790135860443e-05,0.0008533280342817307,0.0009906645864248276,0.004645714536309242,0.00719747319817543,0.002545315772294998,17,790,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,763,2984,0,1,1,0,0,0,0,1,1,1,0,0,0.006312111392617226
4,50,10,100,2530703906,18,conj,glucose42,MT19937-RandomState,0.0006091278046369553,00000000110000000010010000010000100110001100000000100000010001001000110110010000000010000000010110010000000100100101000000100100100011100000010011000000000111100000010000001010011011000100100011000000000000001000000000010000100000010000010000010110000010100001001100000000010000000100100001010001010100000000010110000001000000100010100000000101011000000101001000010000001011100000100001000010000000111110001000000010101000000000010000011000000100000010101000000001100100000101011001010001000000100010,981f3d29d236e2cfee6164f4583616eccc0385229e8b96d9b351deee9cd42ab1,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000688028521835804,6.723497062921524e-05,0.0010896874591708183,0.000990409404039383,0.005761372856795788,0.008603003807365894,0.0028353603556752205,23,914,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1047,4101,0,1,1,0,0,0,0,1,1,1,0,0,0.007338653318583965
4,50,10,100,2530703906,19,conj,glucose42,MT19937-RandomState,0.000608290545642376,00010000000000000001001000100100001000001000001001101010000110000000100100100110000010001000000000101010000011000010000001000001000001110001101000010000000000010101001000010000110111000001000110000010011000000100000000100000100000001010100010001000000000100001010111000000001010100100000101101010010000000100010010000000010100100010000000010100010101101000101001100000100100110010100000000100000001010001000011011000101000010001010010000000000011001100010101100001000000000000100010100101000101000100,104c76778379b6ae27efb641e7a3612faf8406e479459dbcdf8239885cc1a671,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006509926170110703,6.392784416675568e-05,0.0010047005489468575,0.000974518246948719,0.006979137659072876,0.009679523296654224,0.0026941392570734024,21,726,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,989,3769,0,1,1,0,0,0,0,1,1,1,0,0,0.006592156365513802
4,50,10,100,2530703906,20,conj,glucose42,MT19937-RandomState,0.0005469489842653275,00100000010000001000010000000010000001101000001000000100110101101000100101000001000000100000010100000100100110110001010010100110000000000100000001010100001000110101000001100000001010000100000000000010010000001000010101100100001000000001000000100011010100111000000001000010010000110100000010001111000000000100000001010100001000010100010011000000000100000000000100100001101000000000001010010000000000111100100001110000100011001000010100000110101110000000011000100101100100110001000001101000000100010010,8870007c81863c1cdd950b229a91107fa2fb56ea08f99ad479f0c9505033d769,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007441947236657143,6.977561861276627e-05,0.0011209575459361076,0.0009923223406076431,0.005679263733327389,0.008612868376076221,0.0029272502288222313,24,747,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1196,4399,0,1,1,0,0,0,0,1,1,1,0,0,0.00693829171359539
4,50,10,100,2530703906,21,conj,glucose42,MT19937-RandomState,0.0005788169801235199,01000001100010000101000010110010000000110000011110000000110000000000100110010100000000100010011000010001001001000000010000001000100010000101010100000100001111000100010000000101010000001011001000110010001100101000000001000010100010101100010010000000110010000000100000000000110000001000000010101100000000000100000100000000011100001000000010000000010000101000100000001110000100100000001011000000000001100000010000000011000010000000000000010000000100000001001100001000000000010000110101100000100100100000,6d6ef1eb4f334266f75b2eb7791db5448cda3e067a148c8848186d4acf726b44,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006236201152205467,5.84237277507782e-05,0.0008938228711485863,0.000988115556538105,0.005047307349741459,0.007616952992975712,0.002563982270658016,18,833,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,812,3172,0,1,1,0,0,0,0,1,1,1,0,0,0.006485024467110634
4,50,10,100,2530703906,22,conj,glucose42,MT19937-RandomState,0.0005729543045163155,00100011101000000100000101110001111000001000010011000010100111100010000100001101001000010000101000100010100011000011100100101000011100000101000001001000000011010001100100001000110100000000010001000010000010010110000101000000000001100000000010000100100000111010100110010000001000110011000000000000001010100100100100010100101000000000101000000110000000010000000000001000100000000010001000000000000010001000000000000010000001100000000000010000000000101000000010010000000010000000101001000000100000001000,ebb5e7384b72e401d5db1f3a6c276fbfcbd28c9a9ff23fd57c29b964bb9ae4bf,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006704749539494514,5.990266799926758e-05,0.0008479123935103416,0.000984429381787777,0.004634467884898186,0.007202133536338806,0.0025627193972468376,17,898,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,743,2962,0,1,1,0,0,0,0,1,1,1,0,0,0.006374581716954708
4,50,10,100,2530703906,23,conj,glucose42,MT19937-RandomState,0.0005884729325771332,11000000110000011000000000001010001001101001010010000100110100101000100000001011001000001000100000010000001110000000001000000001100000001010001000000010000010000000010000000001000011000101000000010100110100010010100100100011000011001110000000000011011000100010000100100000100000000000001000000000100000100011101000000000001000000101100000101101000010000000000100000110001001000000000101000000110000000100000000011000001000011000010101011000101001000000011001100000000100100000100000001001000010100100,8d9bd7a8d7817932ca244e6a12837e49d5bd9c51b6e73c7afda83f58ad559d2b,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.000652821734547615,6.0412101447582245e-05,0.0008925441652536392,0.0009776661172509193,0.0044209910556674,0.00700939167290926,0.002583444118499756,18,902,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,782,3139,0,1,1,0,0,0,0,1,1,1,0,0,0.006648564711213112
4,50,10,100,2530703906,24,conj,glucose42,MT19937-RandomState,0.0005737217143177986,00010000000110110000100000000000000000010001001000011000100101100010000001111000000001100000001000001101001000001001000100000000100000110010010100001010110010000001100000000011100010001100101010000010101010000100100000000000101011000011000110001100010010110000000100001001001010010010000010010000000011010100001000001101000000000101010110001000001010000011000010010000000000010000001101000001000000000000010000000010000010000001000000000011100000110001000001001000000000001010001100000101100000001100,b4304069213f04990e3f4cbaaebd3b15610335bd0f34771a94b64f8013e8c8c8,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007379744201898575,6.11618161201477e-05,0.0008877851068973541,0.000977412797510624,0.006520653143525124,0.009190439246594906,0.0026643341407179832,18,945,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,792,3150,0,1,1,0,0,0,0,1,1,1,0,0,0.006766166538000107
4,50,10,100,2530703906,25,conj,glucose42,MT19937-RandomState,0.0005833934992551804,01000000000001010000010000000000000001011000100001000010001000000001101100000011000010000101010000000000010000101010010010010001100000000001111000000001100100000000000110000100000011000000000100000100110000000100001010111000000000010000000000000000010000110110000110100100000001000100100100000100010000110001010010000000100010000000000101011000010110000000001000000001000001001000100001010000000010001000000010001000101010000010100000100001001011000010010000101100010001100000100010000000000010001101,89a63943c85c04193f0c03d740ddb796e5993fec37cc3a477b9a1f3a75b7a427,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006377194076776505,5.6762248277664185e-05,0.0007177814841270447,0.00098382867872715,0.00420696847140789,0.006608558818697929,0.0023960918188095093,14,988,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,576,2376,0,1,1,0,0,0,0,1,1,1,0,0,0.006269359961152077
4,50,10,100,2530703906,26,conj,glucose42,MT19937-RandomState,0.0005753152072429657,00100000000000001000010000011000011100100100000000000001000000011110000000010000001011000010100100010000000010110110000001010001001110000010000000011000110010101010110000000001000000001000000000001001100100100100000010000110110000010001110001001100000100100000100010001100010001000110100000000011110000000000011010000000000010101110000000100010000001101100001001010110000101000001000001010100100000110100000001100010010100000000010110100000100000001111000000010000000011000010001100000001000000001000,2d77819b8c2633e380189393fe9f2f5da2f5da74cee71d823d5114978b589d65,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006817430257797241,6.40498474240303e-05,0.0010106908157467842,0.000980018638074398,0.005547612905502319,0.008289294317364693,0.0027365023270249367,21,858,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1019,3802,0,1,1,0,0,0,0,1,1,1,0,0,0.006967947818338871
