schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,132992862,10,conj,glucose42,MT19937-RandomState,0.0006083967164158821,10000000000100000110000101001100100100110000000010010000000010000000001000000000100000000000101001010000100000011000010000001000000001000000000011000101100101000010010011000010010001001000000000000100000011010100101000000010010000000110110010000001110001001110000010000100001110000000000111001011010010000001001001000001101000100100000100000010001000000000110000100000000000001011000100010000110001001000001001110100100010100000010000010000100011000010010000110011000001110010100000010010010001010000,ebe63a806539f5307fcf37f4718e0dedde1179cd408041ad3e8a0294ced772ab,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008239205926656723,9.11075621843338e-05,0.0011559193953871727,0.001122896559536457,0.008867235854268074,0.012069537304341793,0.003193844109773636,23,922,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1077,4134,0,1,1,0,0,0,0,1,1,1,0,0,0.007643504999577999
4,50,10,100,132992862,11,conj,glucose42,MT19937-RandomState,0.0006547374650835991,00000001000000001101001000000000100001000011000011111000001001000000110000001000100001001001010000110000000110010000000010100010001000010110100001001000001001100100000010101001100000000000010010100000101001100000001011100000010000010010100010101100000000010011101100000100000000010100000100001010000000001001010010001000001001100010000001010001000000001110000000000101000000100000001100010011000010010000010010101000110000110100010000010101000001001111010001000000000001000000010000100000000001100100,9943923b45f487773a5c0972616f306bc4aa7d5784a97aed72863a8d1f7548eb,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006866585463285446,8.518993854522705e-05,0.0010261721909046173,0.0010657431557774544,0.0055052852258086205,0.0083764074370265,0.0028637638315558434,20,833,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,950,3592,0,1,1,0,0,0,0,1,1,1,0,0,0.007130727171897888
4,50,10,100,132992862,12,conj,glucose42,MT19937-RandomState,0.000614754855632782,00000000110011000010001000010000010110001000001000000111010001000000001100010000100100100000001000100110100010010011010000100100000000010000000100000000000000011000001100000010000001001000110000110011000000010010001001000000010010000000011000000110111000000000101000000000010000000000000101101010100001010010000100001010110000010000000010000101000101011001000100110000000000000111101100010000000001001010000100000101000000000111001000000011000011000000100000110000000001000110001100100001000000001010,bf0624b903a4226ae9bb9eccbef34037e5d3924017d6af5f5e2f600f90f8cdc9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008236318826675415,7.386505603790283e-05,0.0009630564600229263,0.001044739969074726,0.008141692727804184,0.01105437334626913,0.0029052933678030968,20,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,840,3471,0,1,1,0,0,0,0,1,1,1,0,0,0.007288709282875061
4,50,10,100,132992862,13,conj,glucose42,MT19937-RandomState,0.0006407089531421661,11001000011000011010000001000000001000000000000001011100010000000001011000000000010100000010000000010000010000000001000100100000110000100100100110000100000101000000100000010000000000000010010011000010010010000000010011100000001000000000100011000001100000100100000010000010100000010000001000000111000010000100010000011000000000010000110000000010000000100100011000000110101000001001001100000000000110100000000001110001010000000011100001001010010000100110000001000001100100101000000000000010000001000001,dd9c72c5016c028c6c9008bd26c33a13bffaa45304046b42dcc8ac659ab013f9,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006823297590017319,7.080193608999252e-05,0.0010050227865576744,0.0010966360569000244,0.005687619559466839,0.008549907244741917,0.0028547905385494232,20,848,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,910,3548,0,1,1,0,0,0,0,1,1,1,0,0,0.006903360597789288
4,50,10,100,132992862,14,conj,glucose42,MT19937-RandomState,0.0006419224664568901,00010000101011000001001000000001001011000000100100010001100000000100000100000000011001000110011001000000010010001100011000011010001100110000000001001001100000001010011000000101000101010010001001001100000100100100110000001001000000011000001000000100100001000000010000101101000010000100100001100000101000101100000110001000100000000110101000010010000011001000000010000000010100010000100110000100000000010100000000111001000000000110011001100001001000001010100110000000000001100000100000001100011100100000,4503b2f1da4757687e39ea46491b5694b92325ba15ec18fa2e718494299170b3,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008280538022518158,8.594710379838943e-05,0.0012667123228311539,0.0010265801101922989,0.0069030337035655975,0.010119006037712097,0.003207293339073658,27,676,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1303,4919,0,1,1,0,0,0,0,1,1,1,0,0,0.007498251274228096
4,50,10,100,132992862,15,conj,glucose42,MT19937-RandomState,0.0006290143355727196,00011100001011010000100010100000000110110000000100110011000001000010110000001100110001100010001001000000110000000011100110001010000000010000010000100000100000000100100100000000001100100010000001101001100011001010000101100011100010010010101000010100001100000011000011010000010000110001100000000010110100100000000000000111000000110001000010100000001001000000001001110000100011000000000001011110110010000001000100000000001000011101000000100001001100000000000100000000010001100000010001000000011001000110,605a6f034d1ae388527b2374e1b4a940a524256a02facf4dc88ed1152e756c0d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008582323789596558,9.507685899734497e-05,0.0013697808608412743,0.001028718426823616,0.007898020558059216,0.011258062906563282,0.003351808525621891,30,800,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1430,5461,0,1,1,0,0,0,0,1,1,1,0,0,0.0080976327881217
4,50,10,100,132992862,16,conj,glucose42,MT19937-RandomState,0.0006732381880283356,11010000000000000001100010100100101000000000000100000100110000100000001011000010000001001000010110000011101000000001000001010000000010100100001000010001010100100000100000010000001001010000110101001000111000000110000001011110000010010000101110010100000000000001010000000000101000101000100101000010010001000000001010000010000000100001001000010000100010001000100010000000000001110000000001000000000100000000000100001000001000010010100100000000000100001100001000100010100001010100000000011100000110101000,2a81614648bd14c8d7cc231e451ec37ef8349b98b294c4f270686a51e28c41d5,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007748696953058243,8.333660662174225e-05,0.0010226229205727577,0.001025935634970665,0.005423068068921566,0.008337816223502159,0.0029067648574709892,21,940,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,939,3714,0,1,1,0,0,0,0,1,1,1,0,0,0.007259652949869633
4,50,10,100,132992862,17,conj,glucose42,MT19937-RandomState,0.0006752554327249527,10100100000000000100100000100000111000101100100010100100010000000011001000000100000001000000011000000011000000000001000000100111000001000100000000100101001010001000100000100000110000001000001000010001010010000000000100000011000011100010100000000110000000010100000010000110000011000010010011000100010000000001001001000010101001100000010000011101000000001010100100110000000000000001000010000000011010001100000101100001010010100110001000001100010000001100000100100110000101100100000110101010000000000011,140820a3bb7bd1130485a6da309b5d5c191ab1a7ce5b82fd30882d1cec70a887,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0009025419130921364,0.00010243430733680725,0.0015336573123931885,0.0010161865502595901,0.01151012722402811,0.015073713846504688,0.0035548200830817223,33,742,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1587,6036,0,1,1,0,0,0,0,1,1,1,0,0,0.00825838465243578
4,50,10,100,132992862,18,conj,glucose42,MT19937-RandomState,0.0006268778815865517,10100101000001001100000101100110000001001000000010010000011010010000000001000010011010000110001000100000001000110010000000101000000000000001010100010001001001000001000001000100000100100100000000010000001000000101000100001000010000000010000100000000010000100010000010000000001101000000110100001010100000010000001011000001100000000100010000110000100111000001100000100010000101010100010000000000100100101011010000010000001000011101000011000001000010010010010000000010000000000100011110001110000010000000,3c097cef42137803f459e08ab01ccebd9aa04a21893493803c44280ba59804c0,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007495544850826263,7.283687591552734e-05,0.0010349135845899582,0.0009722700342535973,0.006223566830158234,0.009060298092663288,0.002829574979841709,22,940,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,958,3869,0,1,1,0,0,0,0,1,1,1,0,0,0.007575062103569508
4,50,10,100,132992862,19,conj,glucose42,MT19937-RandomState,0.0007002856582403183,00010011100000001010100010100001000000000010001001000111000000000100010001010011001001000000000110101000010110000100000000000001000100001011010000100010000010000101100001000000010000101101000000100000000110000110000001001000100110001010100100000011010100001000001010000111010000000100010110000000110100100000000111001000001110100000010000001010010000000001000010101000000101000110010000100110100000100010000000110010000000010000000000011000010001000010010100000100100000100000001000000010000000000010,7f81acc4483972082885ba5998aa1ed65619e42582ed58b0b4e590ad718cb158,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007542092353105545,7.959920912981033e-05,0.0010628076270222664,0.001007596030831337,0.0061642080545425415,0.009076515212655067,0.002904212102293968,22,917,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,978,3891,0,1,1,0,0,0,0,1,1,1,0,0,0.007612432353198528
4,50,10,100,132992862,20,conj,glucose42,MT19937-RandomState,0.0006197858601808548,00001000010010010000010000000000100010100000110110010000000000000010100000101001000001110100101010010000001000000010000100100000000000001000010001000100100110100010010000100001001010000101010001101001000000000111010100001010110000000110110000000001011000000000000100110000010100001000001100001001101010100001000000010000001000000000010100110000111000000001100110000000000100010110011000001000000000100000000010000100100101010000000100100001100000000010001100010101100000101000000110001000100111100000,373f9497d41cb1debdbe028f1984ced48936c55ee3addef0a5177508652ea23d,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007469216361641884,8.573662489652634e-05,0.0011069662868976593,0.0011042505502700806,0.006669912487268448,0.00972227193415165,0.0030438750982284546,22,807,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1038,3957,0,1,1,0,0,0,0,1,1,1,0,0,0.007099469192326069
4,50,10,100,132992862,21,conj,glucose42,MT19937-RandomState,0.000637296587228775,00000001100110000100000010010110100001100010001000010001010001000100010000001111010000000010100100000000000010100001001000110000101100000010000010000000010001010001100110000110000000000001000100000001100100010011000000110100010011100010000010000110100000010000011010000000001000000010000010101001000010100110000000011000010100010000101100010000000110001001100100100110000000011000101001001000010000000000100001100010100000000010000001000010011010000010001000100001000000000001010100011000100001010010,51da074ce911bf408754e93afee45f0e1ce5103e5099230bdc4cda54f2f2b877,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007973592728376389,8.104462176561356e-05,0.0011255405843257904,0.0010125460103154182,0.00675127562135458,0.009776565246284008,0.003016490489244461,24,848,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1126,4322,0,1,1,0,0,0,0,1,1,1,0,0,0.00761084258556366
4,50,10,100,132992862,22,conj,glucose42,MT19937-RandomState,0.000623864121735096,01100100001100000001010110100000011000011000010000100010000010100011000000000001010110001001000011000000010000000001001010000001100001110100100000111000010100001001000110000010011001001100000001100011001001001000100110000010010100000001101000001000000010011001100001000100000010001110010000100100010101000000000010001000000010000000101000001100011000000010000001000010010001001000010001100000000111100001100000000001001000101000001000000000001011001000100000001000001000101000011010001001010011010100,95a457464aedf8ab5a2bc8c45a9b335c7e6ce63103a39470d4f0755737b5f37c,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0008390750735998154,7.702875882387161e-05,0.0011012284085154533,0.0010112123563885689,0.006537153385579586,0.009572479873895645,0.003028544597327709,23,761,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1127,4189,0,1,1,0,0,0,0,1,1,1,0,0,0.007111505605280399
4,50,10,100,132992862,23,conj,glucose42,MT19937-RandomState,0.0006359107792377472,00100000000001000001001001110000011001000001001001010000111010000000000010000000010001000100010010110100100000110000000000011010100001000100000001000000000010100110001000100111000010010110000000001000000000000110000000010010001000001000100001000010000001100011000001010010101100000010010000000010000110000000100001000000000000001000100010111001000110010000000000010110000000000100010011010010100000100100000000000001000000001010100010000000000000100000100000010000000100000000100101000000001001000000,22b57f4d9d611f62cbb46f9b04d30e66d30cc85662565be91b504dfaf447afe2,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006346879526972771,6.796140223741531e-05,0.0007758811116218567,0.0010126251727342606,0.012524465098977089,0.015023671090602875,0.0024911556392908096,15,964,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,655,2597,0,1,1,0,0,0,0,1,1,1,0,0,0.006584126502275467
4,50,10,100,132992862,24,conj,glucose42,MT19937-RandomState,0.0006103143095970154,00100000001010010100000000000100001011001000001000000100000000000100000000011000110000001101100101000100100110100000110100000000100000110000001000000100010001000000110100000000100000000101010101001100110000001110000000000000010000110000110000000010001000001000001101000100000000010010101100100000001000000010000101011000000110110000001000000011000001000001000000000100000000100000000001001000000001010001000000000001000110000000001010000011000010000000000001011010001001001100001001010001101000000000,948394b146678f846e2628f34fb215380768f461bf3d992ee047884ec919b2bc,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006143199279904366,6.868597120046616e-05,0.0009542182087898254,0.0009798314422369003,0.005779895931482315,0.008406844921410084,0.0026170555502176285,20,717,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,980,3625,0,1,1,0,0,0,0,1,1,1,0,0,0.006617508828639984
4,50,10,100,132992862,25,conj,glucose42,MT19937-RandomState,0.0006773872300982475,00001000010010011001100000000011001001000000000100111001000001100000011000010000000001000000100000111010001010010000000011000000100011001001011010001000000100001000100010001110000010000000101000000101000010011100010000001000000010100010000010101000100110000011000001000000000010000010000000000010000100000000110000000001010011001001110010000111000100000000010010000000100001011000100100001000000000100001001000000100000100111010001000000011001011000100000110100001000001000000010000000001000000001001,86e46e39ed3285ae833c402d4862e8b714353f660544b8a4b94d45361f559b67,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0006816675886511803,7.67391175031662e-05,0.0007781097665429115,0.001046573743224144,0.004201301373541355,0.006793046370148659,0.002583090215921402,14,944,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,606,2409,0,1,1,0,0,0,0,1,1,1,0,0,0.006492952816188335
4,50,10,100,132992862,26,conj,glucose42,MT19937-RandomState,0.0006526680663228035,00000000110000011000010000011010001011000111000000001000001000010101101000011000000100100010100001000000100000100000000010000000000000100100011000100101000001100010001001000000010000101000000100000000000100110001000100010001110001010000000011001010001100000000100101000000000100000100100000010110000000000110100000010000000010000001001000010000001010000010000000100000100000000001011010000100000011000010000001010000001011000000000000000010100000000000000110110100100000001100100000000000100001000000,d0b9516da6ccff9027b53582b60c1bedeb9382198c26b5fcc927033555e9e3d6,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.0007145470008254051,8.679460734128952e-05,0.001017298549413681,0.0010844096541404724,0.00636675301939249,0.009279295802116394,0.002903049811720848,20,977,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,860,3493,0,1,1,0,0,0,0,1,1,1,0,0,0.007230645976960659
