schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,103552695,0,conj,glucose42,MT19937-RandomState,0.00024950597435235977,01100000010011000000010000000011000011100000101000011110001100000001100000001000110100101110000011010010000010010001001010101,e3d0a6dff079e65be1a798286b7e5489d0df6fe50104c2f182e3cce42b262b34,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00022589322179555893,6.18891790509224e-05,0.0,0.0,0.0,0.00029345788061618805,0.0002877824008464813,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.002098015509545803
4,25,5,100,103552695,1,conj,glucose42,MT19937-RandomState,5.3171999752521515e-05,00000000100011011000011010110001110100100010000010000000011001000100011010110011011001010001111011100001101000100010010000101,5b2b96f8880eabe410bf3760e070e5208a13795d731a65b3bb68ca60dcee0d61,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.000239531509578228,5.902722477912903e-05,0.00017465464770793915,0.00014493055641651154,0.045552934519946575,0.046179210767149925,0.0006181439384818077,9,29,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,181,530,0,1,1,0,1,0,0,1,1,1,0,0,0.0009482502937316895
4,25,5,100,103552695,2,conj,glucose42,MT19937-RandomState,4.6389177441596985e-05,01001100000101000011011000111000010101001100000001101000001010000000101001100100001100000001001011001000011010011000010000000,ead5aea5f83e6f2f4a068422faa7ee3d1eced08e3e87bac7c46e83de6a4dc016,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00018123909831047058,4.581082612276077e-05,0.00012972578406333923,0.00012159440666437149,0.0008850777521729469,0.001370036043226719,0.0004783701151609421,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.0008408846333622932
4,25,5,100,103552695,3,conj,glucose42,MT19937-RandomState,3.6854296922683716e-05,00101000000010111101100100010001100000000000000000000110010110010000101110001001011001101011001101000000000010001101110000110,0543dc4dbdaf610abcb57b095d872235246afa3d779c3e53d8666c6831078fc1,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00019371695816516876,4.1219405829906464e-05,0.00014763511717319489,0.00010718684643507004,0.000963505357503891,0.0014583496376872063,0.0004897583276033401,10,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,215,610,0,1,1,0,1,0,0,1,1,1,0,0,0.0008549056947231293
4,25,5,100,103552695,4,conj,glucose42,MT19937-RandomState,3.785267472267151e-05,00000100100110010000001001001101011101000110101000000000100101110000010000011101010100001101000000000000001001101010000100001,2e949d3cf36f39ff548c7faf0bdece43e47e554d897b481ed70d65b168551cc9,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00018533412367105484,3.984011709690094e-05,0.0001224316656589508,0.00011160317808389664,0.00070234015583992,0.0011673197150230408,0.0004592090845108032,7,30,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,138,400,0,1,1,0,1,0,0,1,1,1,0,0,0.000799715518951416
4,25,5,100,103552695,5,conj,glucose42,MT19937-RandomState,3.731437027454376e-05,01010110100011001000100000000011100010000000100100000000000011010000111000101100110010010001000101101110000010101010010100000,aaee2b902153b02b3eec6c0dde8278fddbd752ea7ae8195e7ec62e47dcea4de6,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00017168652266263962,3.925338387489319e-05,0.0,0.0,0.0,0.0002147546038031578,0.0002109399065375328,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0007462333887815475
4,25,5,100,103552695,6,conj,glucose42,MT19937-RandomState,3.359094262123108e-05,00011111100011101001001001110010111000000101111010000101000000110101000100100000010100110000000000000000010111000100110011000,a697e396f4c334abfb22c06b8e218e6800834abe25982edcd5a4f3a12362bb92,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00018418394029140472,3.6913901567459106e-05,0.00013468321412801743,0.00010740850120782852,0.0007615610957145691,0.0012301448732614517,0.0004631895571947098,8,27,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,162,468,0,1,1,0,1,0,0,1,1,1,0,0,0.0008093873038887978
4,25,5,100,103552695,7,conj,glucose42,MT19937-RandomState,3.5029835999011993e-05,01000001000000100001011000001000000101110101101000001110010000100100000000010000000000100000100001010100111101001000010000001,15d1bc29cecb815588a0ad6d5e9a8fe136f6033badf4ff090cd1c7f24be0abc4,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00015444215387105942,3.784149885177612e-05,0.0,0.0,0.0,0.00019734445959329605,0.00019228365272283554,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0007692379876971245
4,25,5,100,103552695,8,conj,glucose42,MT19937-RandomState,3.7427060306072235e-05,01100110000001001010001110000001001000000100100010000100101010101000110000010101000001000000000110110001100010001000000110110,c8abc5e3602b1c1ce1768617357eaf60a91d16ce95b62364c69690be5f546e36,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00016524642705917358,4.069693386554718e-05,0.00012818630784749985,0.00010967254638671875,0.0008233943954110146,0.0012732334434986115,0.00044380221515893936,8,31,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,157,462,0,1,1,0,1,0,0,1,1,1,0,0,0.000828256830573082
4,25,5,100,103552695,9,conj,glucose42,MT19937-RandomState,3.240443766117096e-05,10000100100100100000000111010010011000110000100000000010011000101011111100010100100000000001000100011000000100000001001001000,f3883939807ab0b17b03e539fbff7ae7e7098ed8ec811326208e04922ed86b13,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00016783550381660461,3.6220066249370575e-05,0.00011666305363178253,0.0001039113849401474,0.0006569307297468185,0.0010863309726119041,0.0004246300086379051,7,30,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,138,400,0,1,1,0,1,0,0,1,1,1,0,0,0.0007873140275478363
