schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,757033598,0,conj,glucose42,MT19937-RandomState,0.00015046168118715286,10111111111111111111111111111101111101111011111011111111111101111111101101111111011111111111111110011101111111111111111111111,10e3b344c7e35ae1f5a60fe899395760d23298103be4d27643ac149555be2501,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00014552008360624313,5.4339878261089325e-05,9.19019803404808e-05,0.0,0.0,0.0003004949539899826,0.00029176194220781326,5,7,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0005685323849320412
4,25,5,100,757033598,1,conj,glucose42,MT19937-RandomState,3.261025995016098e-05,11111001101111111111111101011101111111111111101111111111011111000011101111011111111110111111111111111111111111111111111110111,1cc8db0e26134068dc4a00e807e9edc887facb751cc1d5407f428316b4d4783b,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00011991802603006363,3.2139942049980164e-05,7.793400436639786e-05,0.0,0.0,0.0002356264740228653,0.00022999197244644165,5,8,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.00057951919734478
4,25,5,100,757033598,2,conj,glucose42,MT19937-RandomState,2.555176615715027e-05,11111111110010111111011111110111001111111010111111111111110111111111111011101111111111111111011101111011111111011011111010011,ffeff1214e9e20bf453a7e0b55c7efc83c5c4ec5dd5ea7f037f7cf4160780bbf,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00014402717351913452,3.4306198358535767e-05,0.00011084973812103271,6.0123391449451447e-05,0.0,0.0003546997904777527,0.00034930650144815445,7,12,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0006193052977323532
4,25,5,100,757033598,3,conj,glucose42,MT19937-RandomState,2.428051084280014e-05,01111111101111111111111111111011111111101111111111111011111111111011111011101101111101111100011111100111101110111111111111101,0e0df5529c57a938fa712c81c4984a3630f0ab31904d62a1cab3a2aa3cfb6e77,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00011352915316820145,3.131292760372162e-05,3.256648778915405e-05,0.0,0.0,0.00018190406262874603,0.00017740856856107712,6,9,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0002951035276055336
4,25,5,100,757033598,4,conj,glucose42,MT19937-RandomState,2.295803278684616e-05,11110111111111111111111111110111110110111111111111111111111111111101111111111111111101111111111111111111111111111111001111111,705bd0ab7082c8e72d611d464eb6513bed8e8627087987584f2064ff5e3c733f,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00018934160470962524,3.4786760807037354e-05,2.498086541891098e-05,0.0,0.0,0.0002544792369008064,0.0002491092309355736,5,7,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0002595735713839531
4,25,5,100,757033598,5,conj,glucose42,MT19937-RandomState,2.3813918232917786e-05,11111111110110111110111111111111110010011110111101111111111110110111111111111111111011111001111111111110010101010111111111101,d49ecdc4dd80ee509697f76a7caa1652bf5bfedefb241784cab4a856cf32b234,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.000124368816614151,2.911314368247986e-05,3.2275915145874023e-05,0.0,0.0,0.00019019190222024918,0.00018575787544250488,6,12,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.000376654788851738
4,25,5,100,757033598,6,conj,glucose42,MT19937-RandomState,2.3752450942993164e-05,11111001111111011111111011111111111101111111111110111111111110111111101010111110101111111111111111111111001111111010101111111,2b5be7cae5899d1f130d8a57570205ae5777f05439ac9694152be1595d6b49ac,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00010674912482500076,2.9478222131729126e-05,3.0267983675003052e-05,0.0,0.0,0.00017094146460294724,0.00016649533063173294,5,9,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.00032147765159606934
4,25,5,100,757033598,7,conj,glucose42,MT19937-RandomState,2.5686807930469513e-05,11111111101111111111110111111110111101111111101011111111111111111111111111001111111111111111111111111111101110111110111111111,e5e478e45ff7c456021d7e0d403a873a87a60ef92adbd67bffc13d415d0b21ac,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00010305270552635193,2.8736889362335205e-05,4.610233008861542e-05,0.0,0.0,0.00018339790403842926,0.00017789192497730255,5,8,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.00032797735184431076
4,25,5,100,757033598,8,conj,glucose42,MT19937-RandomState,2.1709129214286804e-05,11111111111011101111111111111011111111111110110111110110111111001110111111111111111011100111111111011111011111111111111110111,9ccc0ee8ebbbc89a865db1d877cd5e49d58c5194ca5bacf7d1258ea18e4b8829,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00010380428284406662,2.9938295483589172e-05,0.00010096374899148941,2.375524491071701e-05,0.0,0.0002632997930049896,0.0002584615722298622,6,8,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0005540531128644943
4,25,5,100,757033598,9,conj,glucose42,MT19937-RandomState,2.2151507437229156e-05,11111111111111111011111101111110111111111111111101111111111111111110111111111110001111111110101011011011111100111111101101111,1061da70e64d991cdba340d7c0ab14b1e506e708c6b4454eb980965657b10212,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00012443121522665024,3.096461296081543e-05,0.00010069552809000015,5.703326314687729e-05,0.0,0.0003176545724272728,0.0003131246194243431,6,11,0,3,three_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0.0005915500223636627
