schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,2139669251,0,conj,glucose42,MT19937-RandomState,0.00015473272651433945,11010010000000100000001100000110000011010000011100101000100000000010000100001101001000001000100000001000000010000101101000001100001011000100100000010001111000110011110001000000011010100111000001100010000000010000101101001100100000000010010100010000001000000100000100100101111100000000100100011110000111110010001001000010111100000001100100000010011000010000011001101000000111000011010000100100000001100001100011110101001100000001100010000101000000000110010010000001000001011000000101001100000010000000,e71a9450a431e51e76f1d68ad15ac5e65869f848c103e73f346e1b03e3ba4636,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0004038400948047638,6.14924356341362e-05,0.0,0.0,0.0,0.0004708878695964813,0.0004653325304389,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0015116408467292786
4,100,5,100,2139669251,1,conj,glucose42,MT19937-RandomState,4.112347960472107e-05,10110011000001100110001101000001000010000000100010100111000100101010101000001000000000100011100010000001011000000000000010100100100000010000000011000001110000001001000000000110111100011001001011011000000100000001011000000000011000100110001010100010001100111010000100011100100010000011011100000100001000000100111011001001000000001000010000101000000000100101001100011010011001001001000001000000010011001001111001010101001111000110000100001001001000000000101001010000110011001101000000110100011100000011,6d313413ad63ae59c66cc48218e342b8e0c0bff3485ce230eac076e30a564792,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00043256115168333054,4.540570080280304e-05,0.0,0.0,0.0,0.0004815058782696724,0.0004779668524861336,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001425684429705143
4,100,5,100,2139669251,2,conj,glucose42,MT19937-RandomState,3.5013072192668915e-05,10001010010000001000110000010000001000000101001000101001010000011100000000001000101000110110000000001000011100100100000000101000011010010001010000100100000010011010001110110000000010100010000000000101001001001010010100100011001101101010000000000000111000000010000010010101010000001100110100000000000100001000010100001001100000010001010000111010010101101000101100000111100000101010110001000010010110110011001110010000000001000101101010000001110100100100000001100000010000010000000000000010100100001001,5d7d6c9f5567bcf17f3457c45c4b2e768aa6776989907f3ff06581d774d9d2cb,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00034500379115343094,3.3274292945861816e-05,0.0,0.0,0.0,0.00038158055394887924,0.00037827808409929276,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014982456341385841
4,100,5,100,2139669251,3,conj,glucose42,MT19937-RandomState,3.393646329641342e-05,10000001100001100100000100001000011100100010000001000110010010110000011000010111111010010011101110001010100100011000100100000100001110001000110000010001001100001100000100110000110001100101001110010010000000100001011010000011101000010000101000000100000100000001011000001000101010000110000111100000100000001100000010101010010001001000010100111001000110000111100100000100000000001010010010100000000000001001100001001101000011010100000100000101001001000011000100111001001110111010000100000010100000100101,a7bebd6e374c8303fe66de1b10c98c75b22dca1d6c91f6435018d2fadd07578e,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00034349411725997925,3.1803734600543976e-05,0.0,0.0,0.0,0.0003783935680985451,0.0003752978518605232,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013959882780909538
4,100,5,100,2139669251,4,conj,glucose42,MT19937-RandomState,3.390945494174957e-05,10101010001010100100011011000101000010000001001001001011111000011000010000010011001100010000011100100100000001000010111000110000000001010110000001100001000001000000010100001001000110010100101100001001001000000100010001100010010100010001001011001000000001110001000010110000100011001011000101001000000000001010111110100111001110000001000111000000000110001010011001010101000010010000000000000010010100001010001100100000010110000011110010010000000000000000111100010011111001001010111110000010001100011100,0d0eee81cfc0ad806ef98f2b352c9c6fafff84c745d7be98e18aa87e7e8297bb,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003695068880915642,3.305543214082718e-05,0.0,0.0,0.0,0.00040582194924354553,0.00040256232023239136,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014249980449676514
4,100,5,100,2139669251,5,conj,glucose42,MT19937-RandomState,3.3132731914520264e-05,00011000100000011010000010011000000010100001011001000011001000000100010000010010001100001000001110001101010000000000000100011001000010011000000000100101000001001100011000101001000000111100001000111000001110000001101010100000000011000111000111001000100100000010100000001010111100100110111010000000000010101001100000100000100010001001000001100000001101010100001100010110101110000000100100001100000000000101100011010100001000111000101100001001000000110010100000001000000110000011001001101111000100000110,1d204b910e33be13fce31f4a4fa2398138e003829c8dd8e4d136a8f5c634d956,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003286851570010185,3.1529925763607025e-05,0.0,0.0,0.0,0.00036345794796943665,0.00036021508276462555,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014045629650354385
4,100,5,100,2139669251,6,conj,glucose42,MT19937-RandomState,3.4594908356666565e-05,00100000001110000001000101001000100000000110000000010100000000100101001100101000000100100010000010010000000000101111101000010100000001100011000000001100000001000100100110010111100001110000001001001001001000000010000100100100000000100001100000011110111001000001100010010100000000000011010000010100000101011100000000100100100001000000100000111000000010100000010001000010000100000001001000101001000111110100010010001100100001100100110010010010001100100000001000000000011001011000000101001100010010010000,e1d6e62fd086d97e8d2222ab4ae32b75409852a0c1a2ab613d0492a3222a5492,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00033989734947681427,3.1931325793266296e-05,0.0,0.0,0.0,0.0003748508170247078,0.00037182867527008057,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014036083593964577
4,100,5,100,2139669251,7,conj,glucose42,MT19937-RandomState,3.657303750514984e-05,01100000100110000000000011001001100000101010010100011111110000100100000100000100110000000011000101100010000000001001100100000110000100101000001000000000100000001001010001010101101010010000000000001000011000000010001100000000000001000100011100100000100000000010101000000000010011011000010010111101000100001010000011001000010000000010010000000000100100111100100000011000000101011001110100110011110011011101001000010011001000011011000011010000000000111010010001000000100100111100000001000000011000000010,72417338db6985a435cac615539a5351cd7eba3d890b61b511375e266b721f00,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003332672640681267,3.22805717587471e-05,0.0,0.0,0.0,0.00036967359483242035,0.0003655478358268738,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014015976339578629
4,100,5,100,2139669251,8,conj,glucose42,MT19937-RandomState,3.3224932849407196e-05,00101001000001000000101000110001010010000110111000000110110000010100000000001001100000010001100010000011000000011001111011001010000000100010000011100110000001000000000000001000101110010001000000000010010011001000100000001000001000111101110100010100100000000101111010001001000010100000001011000010111000000000000000100100100001101000000000000000010000000101010100110010101001011110010101110000100000010010101100010001000000010100000010011100000100000010000000000111100111010100000110000000100001011100,a66e4f8633d33c639be2785425ee92a29494fc9b5a6b7532c9eea76619af5b99,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.00035503506660461426,3.2248906791210175e-05,0.0,0.0,0.0,0.0003901040181517601,0.00038728397339582443,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013800626620650291
4,100,5,100,2139669251,9,conj,glucose42,MT19937-RandomState,3.4302473068237305e-05,00000100010000011010001010000000000000000001000001001000000000110011100010011100000000010010010001000001010000001000010000001011000100001111001011101100101001101101010000000000010000110001000010010100101010101101101000100000011000110010000011000000111000111110100011110001000001100110100001010111011011000101000110010001000001100011010001000100000001110000111010000000111110010000000110100000000000000000001000000101101000010100010000000100101000000111010000011100010001011000110001100000101000000011,d657e77c25b300c28e21bdf79895dd17e5981e4a83352bbab32fe7d02a40154a,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0003384053707122803,3.1536445021629333e-05,0.0,0.0,0.0,0.00037274789065122604,0.0003699418157339096,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014111772179603577
