schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,5,100,1975314193,0,conj,glucose42,MT19937-RandomState,0.000885549932718277,00000000010000100000000100000000000000010000000001011000000000100000000000100000000000000000000000000001000000001010000000000,7615c8bcb8ee919162bfe9c1735a0825799bc9344eed6c5b19f27c9d80d01323,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00015750806778669357,6.723776459693909e-05,3.40435653924942e-05,0.0,0.0,0.0002702372148633003,0.00025878939777612686,4,12,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.001769951544702053
4,25,5,100,1975314193,1,conj,glucose42,MT19937-RandomState,4.029087722301483e-05,01000000000000000000000000000100010010001000000000000000000000000000001000010000000000001000000000000100001000000100001000010,00622dd769edecc39385b4ae98df62595c880b68de406997ee8c3783dd04229a,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00011657550930976868,5.457736551761627e-05,4.0298327803611755e-05,0.0,0.0,0.0002210121601819992,0.0002114512026309967,4,16,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0004119500517845154
4,25,5,100,1975314193,2,conj,glucose42,MT19937-RandomState,3.0183233320713043e-05,00000000000000000000000010000000001000100000000000001000001000000000000000000000000000000100000000010010000000000001000010100,03eb184b6ce9ba66c26dd4a2f8c5fdb0bbb592debedf4a90400f42ca5535b61a,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00010901875793933868,3.3449381589889526e-05,2.5003217160701752e-05,0.0,0.0,0.0001730872318148613,0.00016747135668992996,4,16,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.00038714706897735596
4,25,5,100,1975314193,3,conj,glucose42,MT19937-RandomState,2.612173557281494e-05,00000000100010000000000000000100000000000000000000000000000001000010100001000000000000000010000000000001100000000011100100010,0b7f98a64ddb0f9ec68db732fb8df0cbdebe167df7b62c5f3e0dc88335225bf8,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00011922512203454971,3.410410135984421e-05,0.0,0.0,0.0,0.0001567462459206581,0.00015332922339439392,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001051057130098343
4,25,5,100,1975314193,4,conj,glucose42,MT19937-RandomState,3.065820783376694e-05,00000000001000000000000000000001010000000000000001100000000000000010000110000000000000000100000000001000010000000010000000000,80eb7e296036a1e44cb13fd33d896a4cae1ee01eb37f23060d6fb3c9b319c24f,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001957947388291359,3.2568350434303284e-05,5.615968257188797e-05,0.0,0.0,0.00029126089066267014,0.00028452277183532715,5,20,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0004942407831549644
4,25,5,100,1975314193,5,conj,glucose42,MT19937-RandomState,2.7783215045928955e-05,10001010000001000000100100000001100000000000000000100000000000010000000011100000000001000000100000000000000100000000000000010,21c7367ff0ccf7b7076cc3b2c02216be07d9d5cb8b985d4df62f6bfacc05bbfa,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00011940766125917435,3.7943944334983826e-05,0.00010437984019517899,0.00010280031710863113,0.043425511568784714,0.043796622194349766,0.0003645317628979683,6,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,124,344,0,1,1,0,1,0,0,1,1,1,0,0,0.0009346054866909981
4,25,5,100,1975314193,6,conj,glucose42,MT19937-RandomState,5.043111741542816e-05,01000000000000100000010000000000100001100010000000100000000000000000000000000000000000000000001001001000000000100001000000010,9c643f063d28cdfc9be1aa296cda75b0a6e4ac812f13a76c5afaa697c57a3d02,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00012426916509866714,4.252232611179352e-05,0.0,0.0,0.0,0.00017166603356599808,0.00016679149121046066,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.000815054401755333
4,25,5,100,1975314193,7,conj,glucose42,MT19937-RandomState,4.2018480598926544e-05,01000000001000000000000001000000000000000000100000000001000000000000000000000000010100000000001000100100000000000000000001000,c34fcd5704ec962239178370f0985923ecaf2b41ac2b11aee5354825a451087c,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00011891499161720276,3.9097853004932404e-05,4.214141517877579e-05,0.0,0.0,0.000212167389690876,0.00020015425980091095,4,16,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.00047037191689014435
4,25,5,100,1975314193,8,conj,glucose42,MT19937-RandomState,3.1857751309871674e-05,00000000000000000000000001000000000000001000000000010100000000000000000000000000000000000010000000101000000000000000000000000,57ec5d4e27e5654c924127a3fd66403cb43f82ec8fc23ed3423573de835ac549,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00010686647146940231,3.7542544305324554e-05,3.598257899284363e-05,0.0,0.0,0.00018701516091823578,0.0001803915947675705,3,6,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0004342077299952507
4,25,5,100,1975314193,9,conj,glucose42,MT19937-RandomState,2.9451213777065277e-05,00000010101000000000000000000000000000000000100000000000000000100100100000000011000000000000000000000000000000000001100000000,4b0ece68087dd7429615367f298353e87e5dd8ed168d6619793da6d2ce28de4f,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001248195767402649,4.135817289352417e-05,0.00012478139251470566,0.00011696852743625641,0.0013192323967814445,0.0017351219430565834,0.00040792766958475113,7,26,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,143,406,0,1,1,0,1,0,0,1,1,1,0,0,0.0008310973644256592
