schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,1526109280,0,conj,glucose42,MT19937-RandomState,0.0001408793032169342,01001000000010000000000000100000000010010001000000000000000000000000000000000000100100000100000001000000000000000001010000000000000000000110000000000000000000000000010000000010001100000000000000000000000000000000000000000000000010000010000000000010000000000010010010000000000001000000000000000001000000000000000000000000000000000000001000100000000000000000000000000000000000000000000001000000000000000000000000010000000000000100000000010000001000000000000001000000000000000000110110001000000000000000,ef3d9adb1882330b472c9dc15334b061838c85cb0448f11ac68c23ffb5b2a331,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003126561641693115,5.7901255786418915e-05,0.0,0.0,0.0,0.0003760727122426033,0.00037055741995573044,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.00154871866106987
4,100,5,100,1526109280,1,conj,glucose42,MT19937-RandomState,4.23649325966835e-05,00000100000101000010000000000000100000100001000000000000000000000000000000000000000000000000000000001000001000000000000000000010000000000000000000010000000000000000000010000000000000000000000001000000011000000000000000000010100000100000000000000010000100000000100000000000001000000000000000000000000100000000000000000000000000000100000000000100000000000000000100001000000000001000000000001000000000100000000010100000000000000000010000000000000000010000010000000000100100000010110000000000000010000000,d2e6a46f30718ed789ca4a780b4647b9ad3169dfb3947dcb51737755677752e4,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003392184153199196,3.8300640881061554e-05,0.0,0.0,0.0,0.00038129929453134537,0.00037751905620098114,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001441238448023796
4,100,5,100,1526109280,2,conj,glucose42,MT19937-RandomState,3.420840948820114e-05,00000000100010000000000100000000000000010000000000000000000001000000000000000000000000000110000000000000010000110000000000100000000000000000000000000000001000000001010010000000000000000000000000000000000000001000010010001000000100000001110000001000000010000001000000000000000000001000000010000000100010000000010000000100000000001000010000000000000000000001100000000001000000000000001000000000100001100000000000000000000000100000000001000000101000000000000001000000000010000000000000000000000001000000,4d8e7aef454140112c2aea34a56feedd98eecc92e82930f5f1e083a2c086ce24,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00026331376284360886,3.622472286224365e-05,0.0,0.0,0.0,0.000302853062748909,0.0002995384857058525,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014162668958306313
4,100,5,100,1526109280,3,conj,glucose42,MT19937-RandomState,3.2539479434490204e-05,00010000010000010000000001000000100000000000000000000000000101000000000100000000000000000000100000010000000001001000000011000000000000000000010010000000000000000100000000100010001100000000001000000001000000000100000000000010000010000000010000000000000100100000000000000000100001000000100000000000000000000000001000000000000000000100000000001001000000001001000000010000001000000000000000000000000000000000000000010000000100000100001010000000000010100000100001000010000000000101000110011000000000100000,bed00868b86f2da27249174c7698c1a98cfb132b0ed54efce1a6e374c9a8ac9e,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002677803859114647,3.310665488243103e-05,0.0,0.0,0.0,0.00030408985912799835,0.0003008870407938957,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014021117240190506
4,100,5,100,1526109280,4,conj,glucose42,MT19937-RandomState,3.416556864976883e-05,00000010000000100000011000000000000000000000000000010000000000100000000000000001001100000000000010000000100000100000100000000000001000000000001001000000000000000000000000000000000000001000000000000000000000000000100000000000001000000000001010000000000000000000001010000000000000000000000100000000000000000000000000000000000000000100000010000000000001000000000000010000000000100000000000000000000000000010000000000010000000000001000000100000010000000001000000000000000000000000000000001000100010000000,057e1b1b1c835cbaa2b14d4cdd6e43934b38ff86f2c6390c1bc465e5fd6df1b2,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00024526845663785934,3.488361835479736e-05,0.0,0.0,0.0,0.00028338469564914703,0.0002801520749926567,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014208806678652763
4,100,5,100,1526109280,5,conj,glucose42,MT19937-RandomState,3.3114105463027954e-05,00100001010000100001000000000010000000000000000000000000000000010000000001000010000000000000000000000000100100000000001100000000010000000010100000010000100010000000001000000100000010110000001000000000000000000000001010000000100000001000000000100000010000100000000000000000110000000000100000000100000001000111001100100000000010000000000000010000000000000010001001000000000000000000000001000000000010001000000011000001010000010000000000000100000000000000000000001100000000000001000001010000000000000000,7b5ce7f089cb40a519a9cab78b09eae9cd50a4ca1508b6415b9e6282e8138205,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002780323848128319,3.298278898000717e-05,0.0,0.0,0.0,0.0003139851614832878,0.00031101517379283905,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014109406620264053
4,100,5,100,1526109280,6,conj,glucose42,MT19937-RandomState,3.338418900966644e-05,00000001100001000001001000000000000000000100000000000000010000000000000000000000000000010001001000010000000000001100000000000001000000000000000000000000000000100000000000000000000000000000100000000001000000000000000000010000000100000000011100100001000100000000000000000000000000000100000000100000000000000000000000000000010000000000000100000000000000000000000000000100000000000000100000000100000000000000000000000000001000000000000000000000100000000010000010000000010000010001000000000000000000000000,305348c81116cf99835ca8065e69566aba5025ba04f9b5f89badb17106daa71f,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00025322381407022476,3.544799983501434e-05,0.0,0.0,0.0,0.00029200129210948944,0.0002886718139052391,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014391569420695305
4,100,5,100,1526109280,7,conj,glucose42,MT19937-RandomState,3.639236092567444e-05,00001000001000000000000000000000000010110000100000000000100000000000000000000000100000000000000000000001000000010010000000000100000001000000001000100010000010000000000000000000100001000000000011000000100000000000000010010000000001000001000000011010000000000000100010000000000000000100001000010100001100000000100000000000000000000000000000001000000000100100000000001111000000000000000000000000000000000000000010001000000000000000000100000010000000000100000000000000000000000000000000000000000001010000,7edfe9783a6369e520848e06a0172f843f461358941256a42108b87868607b4b,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00028004031628370285,3.492273390293121e-05,0.0,0.0,0.0,0.0003195032477378845,0.00031496305018663406,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001412522979080677
4,100,5,100,1526109280,8,conj,glucose42,MT19937-RandomState,3.102235496044159e-05,10101000010000000100000000000000000000000000000000000000000000000001000000010000000000000000011000000000000010000000000000000000000000001001000000000000000000001110000100000000000000100000000000000100000100000000000000000010000000001000000000001100010000000000000000000000000000000001000000000011000000000000101000000000110100000000000000000000000100000000000000000000000000010000000010000000000000000001001000000100000000000110001000000000000010000000000000000000000000000000000000001000000000010000,77c9741bcb251e0cf7f25e339bc50076a2c1453531474e9e1bb094d6c9890101,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00029003992676734924,3.4825876355171204e-05,0.0,0.0,0.0,0.0003277501091361046,0.00032486580312252045,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014358609914779663
4,100,5,100,1526109280,9,conj,glucose42,MT19937-RandomState,3.234390169382095e-05,00000000010001000010000000000000000000000011010000000000000000000000001000000000000001000000001000000000000000000100000100010000100000000000000000001001100000000000000000000000000000000000000000010001000000000000000000010000000000000000000000100001010000000000000000000000001000000000000001000000000000000000100000000000100001000000000010000000000000000000000100000010100000000000000000000010001000000000000000000000000000010000000000000000000000010001000000000000110000000000110000000001000000001001,68e2f1388f9d30ce78ebb5d493971446d9f5bddc1939df6caa140b8081cf08a5,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00026887189596891403,3.5254284739494324e-05,0.0,0.0,0.0,0.0003068475052714348,0.00030412618070840836,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014173751696944237
