schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,100,3009869944,0,conj,glucose42,MT19937-RandomState,0.00014262832701206207,00000000000000100000000000100000010000010000000000000000010000000010001001000000000000100000000000010001010000000010100001000000000000000000000000000000001010100010110000100100010000000001000100001001000000001000001000100001001000000000000000000000000001000010000000000000000000000011000000000100000000000000000000000000000000000110000000000000010000000000000000010000000000000000000000000000000001000000010000010000100100000000000000000000000000000000000000010011000000000000000000000001000100000000,0ae10805fd24a4c6ce8215a67791719dd2941eb001aafdc95c88798a6d8f36bb,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00029527023434638977,5.6216493248939514e-05,0.0,0.0,0.0,0.0003566564992070198,0.0003514867275953293,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0015223892405629158
4,100,5,100,3009869944,1,conj,glucose42,MT19937-RandomState,3.7822872400283813e-05,01000000001000000000110000000000000010000000000000000000100000000010000001000000000101000010010100000100000110010000111001000000000000000000000000000000000000000100000000000000001000000000000100000010000000000100000001000000000000000000000010000000000000000000000000000010000000000010000000000000010000000000000010000000000001000000000000000101000011000000000000101001000000000000000000010000000001000000000100010000000000000000001000000000011000000000000100000000000000001100000000000000000010000000,b5d8bbc6d8325c78786c85fff3461f33ea50977e8573b6e2195155ea1662f83a,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0003611519932746887,3.59509140253067e-05,0.0,0.0,0.0,0.0004008263349533081,0.0003971029072999954,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013978714123368263
4,100,5,100,3009869944,2,conj,glucose42,MT19937-RandomState,3.263447433710098e-05,00000000000010010000000000100000000100000000000000000000000000000001000000000000000100010000101001000000000000100000100010000000000000000000000000000000000000000000000100000000000000000100001010000000010000010000000001000010000100000000000000000000000000000001000000010010110000000010000000001000000000000000000000000000000001000000001010000000000000000000010000001000001000000000010000010000000010100000010000000000001000000000000000000000000000000000101100010000000000000000000001000000000010001000,5deae85bd027fe93a216db885329615e79566a3714b1ca150934401704cdacf6,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002561630681157112,3.269873559474945e-05,0.0,0.0,0.0,0.00029189419001340866,0.00028886180371046066,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0014060549437999725
4,100,5,100,3009869944,3,conj,glucose42,MT19937-RandomState,3.082491457462311e-05,00000000000000000000000000000100000000000000001000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000100010010010000100000000000000000000000000011000010000000000000011100000000000000000010000000000000000001001000000000000000010000001000000000000000000010000000110000100000110001000000010000000000000000000000000000000000000011000010000000000100000000001001000000010000000000010000000101011000000100001000000000000000000000000000000000000000000000100000000000000,a5532a91b262fb57efd8ff37fc0db61b27a422daeda9d813812323e3a85b1cfc,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00025309156626462936,3.178417682647705e-05,9.416881948709488e-05,0.0,0.0,0.00038495566695928574,0.0003790445625782013,5,24,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.00136515311896801
4,100,5,100,3009869944,4,conj,glucose42,MT19937-RandomState,3.191642463207245e-05,00000000000110001000100001001000100000110000000010000000000000000000100101001000100001100000000000000000000010000000010000000000001000000000101001000000100000001000000001010000001000000001000000000000010000000000000000000100001010000000000000000100100000010010000000000000000001000000000000000000000010000000000000100011000000000001000000100000000001100000000000000100000001000000000000000001100000001000010000000000000000000000000000000000000010000000000000000000001000000100000000000000000000000000,06317d2850583236171717482ce2967f8970da5ac6e236a49111091d8dda5e8c,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002575293183326721,3.143679350614548e-05,0.0,0.0,0.0,0.00029194168746471405,0.0002889661118388176,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.001370432786643505
4,100,5,100,3009869944,5,conj,glucose42,MT19937-RandomState,3.097299486398697e-05,00000000000000000000000010000010000010000010000000110000000000000110101000000010101000001000000000000000000000000000001010000010100000000000100000000000000000000000000000000000010100010100000001000000010001010000000000000000000000000000100001000000000010000010000001010000100000101000000000000000000000000000000000000000000000000000000000000000000000000001100000000100000100000000000000010000010000000000100000000100100000000000000000000011000000000010000010001000000010000000000000000000000000100000,ab7685f919dc4039ac03faab547ec02a2438d6b3b4914e3d870a3c2277349b6d,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002524508163332939,3.0632130801677704e-05,0.0,0.0,0.0,0.00028608646243810654,0.0002830829471349716,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013687815517187119
4,100,5,100,3009869944,6,conj,glucose42,MT19937-RandomState,3.293436020612717e-05,00000100000000100000000100000000000000000000000000000000000000100000100000000000000000000000011001000000000000000100000100000000000000000000000000001000000000000010000000000000000000000000000000000000000000001001000001000000000000000000000000000000000000000000000000001000000000100001000000010000100000010001000000001000000000000000000000000000000000101000100000000000000000100100000001000000000010000100100000000000001000011000010000000000000000000000000000110000000000000000000000000000000000000001,60b3cafe537a0d61adea81616c13e755a499156e102985bacc11e888828bd614,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002426421269774437,3.254041075706482e-05,0.0,0.0,0.0,0.00027826614677906036,0.0002751825377345085,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013669291511178017
4,100,5,100,3009869944,7,conj,glucose42,MT19937-RandomState,3.425776958465576e-05,00000011001000000010000000000001000000000000000100000000001000000100010000000000000000000000000000000000000100010000010000001000100000001000000000000000100000000101000000000000001000000000001000000011000001000100000000000000000000000100000000010000110000000000000000001000000000000100000000001000000000001000000000000000000000010000000000000000011100000100000001000000000000000000000011000010000001000000100000000000000001000000000000001100000000000000100000000000000000100000000000000000000000100000,fe5cd5f5bf33c4930f840475d9304a51ecc2a66e3d3bdfa9e7a7f371737bf625,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.000248136930167675,3.2318755984306335e-05,0.0,0.0,0.0,0.0002846270799636841,0.00028045568615198135,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013687126338481903
4,100,5,100,3009869944,8,conj,glucose42,MT19937-RandomState,3.0472874641418457e-05,00000000000000000000010000010000010000000000000010100000000000000000010000001000000000000000000100000000100000000000000000000010000001000011000100000000000010000000000000000010000000001000000000101000010000000000000010000000000000000100000000000001100000100000100000000001001100000000011000000000100000000000000000000100000000000000000000000100000000000000000000000001000100100000000000000001000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000000000000000000000,9e2f11371f9a2de696298142f9311b0b1f9fcce22006cdac4c1fc8c02f11f990,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00025851279497146606,3.2910145819187164e-05,0.0,0.0,0.0,0.0002942560240626335,0.00029142294079065323,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013684555888175964
4,100,5,100,3009869944,9,conj,glucose42,MT19937-RandomState,2.9881484806537628e-05,00000001000010100000000000000000000000110000000000000000000100000000100000000000000000000000000000001000000000000001100100010000000000001000000000000000001000000000000000000000100000010010010000000000010000000100000000000000000100000010000000000000000000000000000000000000100000000000000000010000000000000010001000001000010000000000000001000010000000100001001000000001000001000001000000000010000000000000000100000000100010000010000000001000000000000000000010000000000000000001000100001000000000000000,f57b80a362af6f243fba6f82a5bb36e5262892c185ffa5b459db0f0276373b02,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002579502761363983,3.227684646844864e-05,0.0,0.0,0.0,0.00029285065829753876,0.00029022712260484695,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0013594990596175194
