schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,1,1686924843,0,conj,glucose42,MT19937-RandomState,0.00014053098857402802,1111111101111101111110110111011110111110011111111111101111110111011110111111111111111110111111111111011111111111111111111111011111111110111111111111111111101111111111111111111111111111111111111111111111111011110111111111111111111111111111111001111111,5de6490454a229269ff35e5eba653b764efa22d4ea12b53aa1f2ac8c253dc814,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00021028146147727966,8.326396346092224e-05,9.96757298707962e-05,0.0,0.0,0.00040077976882457733,0.0003932211548089981,9,14,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0.0006539672613143921
