schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,1,3426117154,0,conj,glucose42,MT19937-RandomState,0.00042384304106235504,0100000000001100000000001100100000100001000010000100000010000011000000001000000000000011000010100001000000010100001000000100000000000010000100100001010000110000010011000001000101000100001000100000010000000101011000000100000000010001000000010100001000,ca69b9b066d7d14dd8b234095b908757c6f64f248d1547ea8d982ee91bef5df2,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.000298098661005497,7.72625207901001e-05,0.00017759669572114944,0.0,0.0,0.0005615781992673874,0.0005529578775167465,14,318,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0023673279210925102
