[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1],0,0.017428874969482422
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1],0,0.017071008682250977
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1],0,0.017351388931274414
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1],0,0.017153501510620117
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1],0,0.017209529876708984
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 1],0,0.01708531379699707
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1],0,0.0173032283782959
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1],0,0.016976356506347656
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0],0,0.01711559295654297
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1],0,0.017649173736572266
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1],0,0.017297744750976562
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1],0,0.018154382705688477
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1],0,0.018109560012817383
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 1],0,0.017780542373657227
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0],0,0.25817179679870605
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 1],0,0.411487340927124
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 1],0,0.49457478523254395
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0],0,0.01944422721862793
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1],0,0.018417835235595703
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1],0,0.018331050872802734
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 1 0],0,0.0171811580657959
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1],0,0.017327547073364258
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 1],0,0.017279624938964844
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1],0,0.6816515922546387
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 0],0,0.6577615737915039
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1],0,0.8124518394470215
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0],0,0.018924474716186523
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1],0,0.01787424087524414
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0],0,0.017705202102661133
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1],0,0.01725172996520996
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1],0,0.6588270664215088
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1],0,0.017693519592285156
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1],0,0.9542350769042969
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1],0,0.018741369247436523
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1],0,0.01752018928527832
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1],0,0.01754307746887207
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1],0,0.01751995086669922
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1],0,0.017354726791381836
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0],0,0.017446041107177734
[0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1],0,0.017218351364135742
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0],0,0.016760587692260742
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1],0,0.016889333724975586
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0],0,0.018203258514404297
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1],0,0.018355131149291992
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1],0,0.017753124237060547
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1],0,0.018759727478027344
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1],0,0.01744699478149414
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1],0,0.018719911575317383
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1],0,0.01755809783935547
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1],0,0.01681375503540039
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1],0,0.016969680786132812
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1],0,0.01763319969177246
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1],0,0.017529726028442383
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1],0,0.017521142959594727
[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1],0,0.016810894012451172
