[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0],1,7.163186073303223
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1],0,15.772390127182007
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0],0,1.0175244808197021
[0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1],0,2.4731409549713135
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1],0,7.414247751235962
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1],1,2.931361198425293
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1],0,4.709757089614868
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 0],1,5.997095346450806
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1],0,11.054219722747803
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1],1,7.147655248641968
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,12.051990509033203
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0],1,15.365954875946045
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,28.68746542930603
[0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1],1,2.846416711807251
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0],1,3.474388837814331
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1],1,8.049687623977661
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0],1,7.434272766113281
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1],0,13.48442792892456
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1],1,17.518402576446533
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1],1,7.210176467895508
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1],0,12.249638795852661
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,14.248644351959229
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1],0,30.311612367630005
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1],1,3.5715548992156982
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1],1,3.5511832237243652
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1],1,8.201855659484863
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0],1,7.418972015380859
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],0,13.820529460906982
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1],0,16.105885982513428
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1],1,8.867341995239258
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0],1,8.637956619262695
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1,20.367273092269897
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],1,19.878024101257324
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,38.75686073303223
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1],0,45.30419635772705
[0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0],0,0.5872423648834229
[0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1],0,1.2542023658752441
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1],0,7.376152992248535
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],0,16.360356330871582
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0],1,1.2430801391601562
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1],1,2.7274608612060547
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1],1,3.818830966949463
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],1,8.375776052474976
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1],1,8.188921451568604
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0],1,7.405078172683716
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0],1,1.7584271430969238
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1],1,4.040039539337158
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1],1,4.004719257354736
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1],1,8.216231107711792
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0],1,4.1531922817230225
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1],1,9.72849726676941
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1],1,9.617751359939575
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],1,20.83021116256714
[0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1],0,0.632509708404541
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1],1,6.027506351470947
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1],1,7.222408771514893
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,28.397828817367554
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1],1,8.728166341781616
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,44.93931770324707
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1],0,7.476465702056885
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 0],1,1.7558801174163818
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],1,8.198227167129517
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1],1,9.491219282150269
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],1,10.607884883880615
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],1,24.726783752441406
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],1,58.95820713043213
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],0,9.170058250427246
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1],1,0.037021636962890625
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1],1,0.09577488899230957
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1],0,2.0913612842559814
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0],1,0.025429487228393555
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1],1,0.09559941291809082
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1],1,0.13388681411743164
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0],1,0.11388230323791504
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1],1,0.11557316780090332
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1],1,0.03187417984008789
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1],1,0.043999671936035156
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],1,0.03713202476501465
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1],1,0.08297157287597656
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0],1,0.0634305477142334
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1],1,0.2012312412261963
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 0],1,0.10486793518066406
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1],1,0.2726755142211914
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0],1,0.22703266143798828
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,0.5621035099029541
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1],1,0.10407209396362305
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1],1,0.24901294708251953
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,0.5913064479827881
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1],0,2.041414976119995
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1],1,0.20114731788635254
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1],1,0.03404808044433594
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1],1,0.05873703956604004
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1],1,0.15996551513671875
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1],1,0.40764760971069336
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1],1,0.07323503494262695
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1],1,0.14086055755615234
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0],1,0.13161849975585938
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1],1,0.3421590328216553
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1],1,0.06509590148925781
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1],1,0.10457158088684082
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1],1,0.10339879989624023
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,1.8601069450378418
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1],1,0.18314146995544434
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1],1,0.1488192081451416
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1],1,0.14175176620483398
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0],1,0.12439513206481934
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1],1,0.18587207794189453
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],1,0.18092894554138184
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1,0.17622137069702148
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],1,0.08307862281799316
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],1,0.39513421058654785
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1],1,0.05496692657470703
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1],1,0.10564136505126953
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1],1,0.23606586456298828
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1],1,0.12414097785949707
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0],1,0.09256577491760254
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],1,0.2673485279083252
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0],1,0.09213137626647949
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1,0.25971198081970215
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],1,0.23737764358520508
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,0.5263056755065918
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1],1,0.6887829303741455
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1],1,0.09503984451293945
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],1,0.6947083473205566
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],1,1.6453945636749268
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1],1,0.05074667930603027
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1],1,0.08731198310852051
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0],1,0.0693979263305664
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1],1,0.16958212852478027
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1],1,0.17452192306518555
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1],1,0.16667962074279785
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],1,0.5884120464324951
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1],1,0.14951062202453613
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1],1,5.876518964767456
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1],1,1.4298758506774902
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1],1,3.0472536087036133
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1],1,7.115291118621826
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1],1,3.317798137664795
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,4.604136943817139
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0],1,7.254260063171387
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,10.49232268333435
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1],1,1.738330364227295
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0],1,1.7129828929901123
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1],1,3.8809263706207275
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0],1,3.7867839336395264
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1],0,5.7917799949646
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1],1,8.909653425216675
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1],1,7.720504522323608
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1],1,1.7998449802398682
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],1,9.51883316040039
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1],1,4.254407644271851
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1,9.556614398956299
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],1,9.852993249893188
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,16.10128140449524
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0],0,1.4108343124389648
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1],0,3.0852746963500977
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],0,8.158039331436157
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1],1,0.6488025188446045
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1],1,1.602039098739624
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0],1,1.4657506942749023
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1],1,3.448354959487915
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 1],1,1.5197396278381348
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0],1,1.6174161434173584
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1],1,3.6511740684509277
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0],1,3.372650146484375
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1],0,4.901745080947876
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1],1,7.836411714553833
[0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 0],1,0.7748255729675293
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1],1,1.732475996017456
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1],1,1.9200215339660645
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1],1,4.13396954536438
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1],1,1.7201738357543945
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1],1,8.307236909866333
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1],1,1.992117166519165
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 1],1,2.074408769607544
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1],1,4.643594026565552
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],1,10.013670206069946
[0 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1],0,1.5281894207000732
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1],1,1.560131311416626
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0],1,1.6332240104675293
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1],1,3.6613643169403076
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0],1,3.5867488384246826
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],0,1.2867529392242432
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1],1,8.317246913909912
[0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 1],1,3.731640100479126
