[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0],0,0.060384511947631836
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1],0,0.038317203521728516
[0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1],0,0.016710281372070312
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0],0,0.0169222354888916
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1],0,0.016438722610473633
[0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1],0,0.025719404220581055
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1],0,0.01779651641845703
