schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,1,679884507,0,conj,glucose42,MT19937-RandomState,9.754020720720291e-05,0000100000000000000000000000000100000000000000010000000000000001000000010000010000000100000000000000000010000010000000000000000001000000000000000010011000000000100000000000001000000000000010000000100100000000000000000000000010000100000000100000000000,b081c040d8469e932182fcd78f6b6965919aa435629ec1a2f3e06b4fde326383,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00017197057604789734,5.180388689041138e-05,0.0,0.0,0.0,0.00022835005074739456,0.00022377446293830872,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009880224242806435
