schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,1,2005304994,0,conj,glucose42,MT19937-RandomState,0.0004393113777041435,0000001000100000110100000011111000000000000000000100000100001000000000010000000000000010001110001000110000011000000111001011001000001000110101000100110000001000000000001000101010100000101000000000100000101010001101000010000000001110100000000100010100,4889c7b83a87e83b451f0cabdd8a12e0d8bd500a131a22893a5621511f9152f7,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034627318382263184,8.241180330514908e-05,8.412450551986694e-05,0.0,0.0,0.0005201660096645355,0.0005128094926476479,17,358,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0024776356294751167
