schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,25,10,1,3731596565,0,conj,glucose42,MT19937-RandomState,0.0004438841715455055,1001100001000010000000001100000000010010000010000010010000000000000010001000000000000100001000010000010010000000001011000100010000000000010000000001101010000101000000001110000000110001000100011000010000000101001000001000001000000000100000000000000001,52faf522c73b9a0c827efc2d826dbb1cbbd2e2faf3d8a919619a351b295f50dc,row_sparsity,row_sparsity|conj|3ccb84496a|rng=MT19937-RandomState,,4,4,1,uniform,1;2;3;4,0.25;0.25;0.25;0.25,0.00034853164106607437,8.549075573682785e-05,0.0008498886600136757,0.0010241633281111717,0.01577980164438486,0.018095643259584904,0.0023080743849277496,16,669,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,714,2796,0,1,1,0,0,0,0,1,1,1,0,0,0.005035064183175564
