schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,1,501994184,0,conj,glucose42,MT19937-RandomState,0.0006556818261742592,01010000000000001110000000100000100001010001001001010000100001010000011001000000000100001110001000001000000011000100101000000000110100000000000100000000000100011000000100100000000000000011011000000000000010000000110000010000001001100000010100100011001000000000001000010111010000000000100000000011001010100100000000010000000000101010000000001000010000000000000100001000000000001100000001010011001000000001100000000000110010000100001001000000010001000000000100000010001000000001011000101100000001000001,b7de71729aaef93c0e960592e1df4e660b6379dcfe08be57d3494eca1051190f,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006694532930850983,9.057298302650452e-05,0.0009380802512168884,0.0010043662041425705,0.01696975063532591,0.01968083530664444,0.0027024727314710617,19,856,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,831,3327,0,1,1,0,0,0,0,1,1,1,0,0,0.006631975993514061
