schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,1,2086640887,0,conj,glucose42,MT19937-RandomState,0.0007392670959234238,00100010011011000000000010000101100000000000010001000000100000000100000001101000110000000010010000000000000011000010100001000100011001100000100000010000000010000000010000000010000000010100010011000010000010101000000001000010000000101000000000000001000001001000000000010000001100001001010000000000001000010000001000000101001001001000010000000000000001010010010000000010000010001000000000010000000001000000101000000000011000000001001001000000000000011001000000101101000000010000000001110000000100100000,800238980c88e1a01e8e365f927db894dc1bf916b360fd98d312ffcb1cab8485,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0005661551840603352,8.794199675321579e-05,0.0006898087449371815,0.0010361578315496445,0.017871796153485775,0.020262323785573244,0.002380063757300377,13,992,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,517,2177,0,1,1,0,0,0,0,1,1,1,0,0,0.006480092648416758
