schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,m_requested,m_effective,min_row_size_requested,row_size_distribution,row_size_support,row_size_probs,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,1,3696641487,0,conj,glucose42,MT19937-RandomState,0.0006856080144643784,11010000000010000001000010000100000010000011000000010010000110001000100100100010000010010100010110000000000001000000010000000001000100000101001000000000010001000110001000010010010000010100100010000010000000000100000010000011000100100000000001000001010010000100100000011000000001010000001010001001000000000100001000000000100000001000000010000000010000100000000100100000000101000001000100100001100000010000101000000000100000100000000000000001110000100000000100000001000010100010100010000010001000000000,765686c7c8977e332f84fb8492bed726bb2c96cba93620d78bd58f6f77536eee,row_sparsity,row_sparsity|conj|2c5e43f84a|rng=MT19937-RandomState,,3,3,1,uniform,1;2;3,0.3333333333333333;0.3333333333333333;0.3333333333333333,0.0006617242470383644,0.00010176561772823334,0.001135868951678276,0.0010577933862805367,0.01820269040763378,0.02117143850773573,0.0029571522027254105,25,854,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1115,4444,0,1,1,0,0,0,0,1,1,1,0,0,0.007435130886733532
