schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,100,5,1,639317310,0,conj,glucose42,MT19937-RandomState,0.0001251455396413803,11111111111111111101111111111001011101111110111111111111111101111111111110111111111111101111101111101111111111111111111111111111111111111011111111111111111011100111011111111111101011111111111111111111111110011111111111111111111111111111111101011111111111111111110101111111111111111111111111110111111111111111011111110110111110111111111111101111111111111110111111111111111111101011110111111110111001011111111111111111101011111111111100111111111111111101111111111111111111111101111111111111111110101111,91124d39dff8fc1b162b1c87456bcd45d11a02577f34517f96f9984a183c4c91,bernoulli,bernoulli|conj|p=0.9|zero=allow_iid|rng=MT19937-RandomState,0.9,allow_iid,0.00032875314354896545,5.835574120283127e-05,0.0001451512798666954,0.00013692863285541534,0.01190995704382658,0.013374815694987774,0.0006691887974739075,7,14,0,5,SAT_found_counterexample,1,boolean_factorization,exclude_x,exclude_x,0,188,460,0,1,0,1,0,0,0,1,1,1,0,0,0.0015141796320676804
