schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,10,100,2416016651,0,conj,glucose42,MT19937-RandomState,0.00017781276255846024,00101011011110000100010001000001101000000100000011100101101010010110010110001001001000100000100100010111101000010000010000111001100010000010001100000000001000000000001101010001001010011001110000100010000111001001101100000100010110010000000000001110010011000010000000111010010100000000000100010011100010111000100001010010000000000110101100000010000000011000110000010100100011100000000110000000011010111010100100001000011110111000100000000000100011000100000000101000111110000010010100010010110000000100,2d282fd250aa37c6c00e0a3c8d292ae03a6199f8ce56c120214d12c273c4f208,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0008898181840777397,0.00011901929974555969,0.0013008499518036842,0.0010963063687086105,0.02382548339664936,0.027241263538599014,0.003405993804335594,27,614,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1453,5084,0,1,1,0,1,0,0,1,1,1,0,0,0.007231957279145718
4,50,10,100,2416016651,1,conj,glucose42,MT19937-RandomState,5.7456083595752716e-05,10000010101000000000111000000001000000100001110000000111001000110010011110001111000000111000010001000010000100011011001000101100001100000000000011001010001000000010010110000000000110001001110000100101010010011100000100010000011001001000010010100010001000000110010100000000100100000011000001101001000010100010010000000000001100010101000110110000001111100100001000011010100010011110001000101000000000001011100000101000110110000101111010111010000100001010010000000001101010110001001010100110000000011110,532bbc28908e8ffa7f2fb335ffceab8a183d9d3aac9f8aca785beef89eb80fa5,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0009573362767696381,9.857583791017532e-05,0.0013621002435684204,0.0010699257254600525,0.012618990615010262,0.016116028651595116,0.0034879380837082863,30,678,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1490,5527,0,1,1,0,1,0,0,1,1,1,0,0,0.007571683265268803
4,50,10,100,2416016651,2,conj,glucose42,MT19937-RandomState,5.736295133829117e-05,10010000010110010011100000000100000100100000110001001000000010110000100010000000010000000101101000000001000001000001001000100000100100100000000100010000000000000000100001010001101000101001101100011110010000000010000110100101000111111100000010000000111100000000001010010011001000110111000010000111000100110011010101000001001101000000001010010000001101010110000000110011011101000011000100010000000001101100111101001000000100111101011110000111011011110001010110000010000011000001110010100010001110010001,68dfc645cc00117898c54ee81e11d7683815d40b26ea3d61ebb1b6616202b39a,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0009238859638571739,9.502749890089035e-05,0.0013408446684479713,0.0010991375893354416,0.009993442334234715,0.013459838926792145,0.003458895720541477,29,642,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1451,5350,0,1,1,0,1,0,0,1,1,1,0,0,0.007531970739364624
4,50,10,100,2416016651,3,conj,glucose42,MT19937-RandomState,5.744490772485733e-05,01011010010010000100000001010000001001011010111001000000010010100000010000110101010000100100010001001001011111110000101000000011101000000000000010010000000011000010100000000111001000000010000000010000100111101111000000001010000100110001001110101000011000000001100100011001001011101001100100011000000000101101000011100101011100001001001000100000100101010010000000001000000001011000000010110011000000000100110100101011000001000011000101100010001000000010110110110100001000001101010110001000110000101011,06f6db81e3e62fe0448e3edd5c5d2906124e6484ff540e12c137b75417bda68f,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0009341612458229065,9.565521031618118e-05,0.0013477271422743797,0.0010830434039235115,0.008652242831885815,0.012122495099902153,0.003460587002336979,28,664,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1462,5228,0,1,1,0,0,0,0,1,1,1,0,0,0.007540457881987095
4,50,10,100,2416016651,4,conj,glucose42,MT19937-RandomState,5.8560632169246674e-05,10001010001100001010100111000000100000111101001001000000001000110011100110110000000010001000000111010001001000001000001110001000001010000000101111111100000010010100011000000000101100010000000100110010110100000001010001001000011100000001000101000100010100010111000010010100000000011000100110110000000100000011010100010100000011101100010000011110010000010000011011000000000000001011000011100100000110100000010001100001000000001001000010010010110000100110001000001010001100110110010000000001100100010101,3aa5905c174993d0d2ab810f65d910fc778e5c1390d6f1b8e730845e69af42f5,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.000999978743493557,9.045656770467758e-05,0.001416606828570366,0.001091785728931427,0.009348372928798199,0.012957020662724972,0.0035988278687000275,30,719,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1490,5527,0,1,1,0,0,0,0,1,1,1,0,0,0.007809193804860115
4,50,10,100,2416016651,5,conj,glucose42,MT19937-RandomState,6.118044257164001e-05,10000100001000110000101000011010100111000100011100001011010101001000100010110101000010100000001001111100001010010100001101100011000101100010100000100000000010000110010000100010001011001000011010000101001000000011001001010011000010111000000011010010000001100100000110000000100011101010000001010000011000000000010010010110001001010100000000000001110001000000000100010101101010000010100001001000000110001000000000111010000011000100000100011010001010010000101000100101010010011000111101000000000010010000,e878bb74243b81b05dda0de6f84a5c849c904a85e4c3fd8e0c4853e169de9a9e,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0010986030101776123,0.00012619979679584503,0.0017584338784217834,0.0010903766378760338,0.01894218660891056,0.023027118295431137,0.004073613323271275,39,697,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,2071,7373,0,1,1,0,1,0,0,1,1,1,0,0,0.008688447065651417
4,50,10,100,2416016651,6,conj,glucose42,MT19937-RandomState,6.0480087995529175e-05,01010000000000100111001011011101000010101000000001000111110010110101100001000110110100001011011000001100000001000000010100110000101001110000000000001000100000000010001000000100100100101010110000101101010001100000000100100010000001100010010001101000011011101011000010000000000000100010000000100100100000100100100010000001000000111000010000100011001010010010010100000000000001011100100001000000010000001010110100000000000101010001000101000110100001010100000100110101000000000111001001000000010000000000,28164dd331b6a59c4c7e3630df1069936a27d45436c409a8d4cc2e09143a873f,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0008135596290230751,8.088909089565277e-05,0.0011388221755623817,0.001122649759054184,0.006537868641316891,0.009701693430542946,0.0031559206545352936,24,733,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1146,4344,0,1,1,0,1,0,0,1,1,1,0,0,0.0069566452875733376
4,50,10,100,2416016651,7,conj,glucose42,MT19937-RandomState,5.690939724445343e-05,10100000100000000111001110100110011100101000010000110100001101110001001110010111000010001000001010000110001100001110100010000101010000010000001010001000011100001000000100110000000110000010000101001110111010001001010000010000000000001110010010000100010001010011001000000100000100000001001000010010110010001010100011110010000010101000000001100001000001001000001110101001000010000100011010110000000010001000011001011110100000100000100110101000100100001101001010011101000000010000100100000010000101000000,aca4b6c549c10369defb03d6363906d91362b957032cfe1c831570ebb2a2dc04,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0009520696476101875,8.546095341444016e-05,0.0013943267986178398,0.0011056652292609215,0.010116475634276867,0.01366372313350439,0.003537522628903389,30,679,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1510,5549,0,1,1,0,1,0,0,1,1,1,0,0,0.007634558714926243
4,50,10,100,2416016651,8,conj,glucose42,MT19937-RandomState,5.59510663151741e-05,00001000000101110000011010100011101000101000010001011100000100000010101010000001101010000100101100000001100000010101000111100011000110001100011000001010000111000000000110000010100010110001001000101011101000000001101111010010001001001010111011011100001101010010110100011011000000000100100000000001101110000010000000001000100000001010000000001100101001010000000000000001110101000011000000010100011100001000011110000010000000010000011110111001001111001010001000000010000001010001000110110001000100000100,d1235ea76df9256abd36ce3aaf947a0ccfab450639fbf762e48d6d7e25a760da,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0009982073679566383,8.660275489091873e-05,0.0013304417952895164,0.0010905973613262177,0.009463794529438019,0.012977058067917824,0.003505849279463291,30,702,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1580,5626,0,1,1,0,0,0,0,1,1,1,0,0,0.007748306728899479
4,50,10,100,2416016651,9,conj,glucose42,MT19937-RandomState,6.059091538190842e-05,00010100000111001010010001101110110100100010000000001000010010001000100000100000011100010000100100000000101000011001000001111010000000100000000110100000001000100100110101000000010011000100000010000001000110100000001000110010100001010110100000011000000001011000011001111100011000000100001000000000000010011000001000010001100001000011100000000010100000110001000110000110001000000000000000010001000010001100000000100000000000000110100010100010001010000000111000000000001100100010100000100010100100010100,6ff0c4d9d66e89f9e8efa5b7fa7ac207be2a8b669e98063112e757e9b22ddbeb,bernoulli,bernoulli|conj|p=0.3|zero=allow_iid|rng=MT19937-RandomState,0.3,allow_iid,0.0008318647742271423,9.034108370542526e-05,0.0012580202892422676,0.0010450966656208038,0.0095896041020751,0.01283069234341383,0.003225322812795639,27,668,1,6,SAT_unsat_identifiable,1,boolean_factorization,exclude_x,exclude_x,0,1333,4952,0,1,1,0,1,0,0,1,1,1,0,0,0.007041437551379204
