schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,3485630183,0,conj,glucose42,MT19937-RandomState,0.00012260209769010544,0010000000000000000010000000000001000010010001000000000000001000001000001000000000000100001100000100001000010000000000000001000000100010000010010000001100000100000001000000000001000000000000101000000000000000000000001000010000000000000000000010000000,91f5f97a6f9a308fdad30ddc064bbc03755981c354dd6dc583eb364b1d5e76d9,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00019759871065616608,5.235522985458374e-05,6.21359795331955e-05,0.0,0.0,0.0003212699666619301,0.0003120899200439453,5,24,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.0006546396762132645
4,50,5,100,3485630183,1,conj,glucose42,MT19937-RandomState,3.089196979999542e-05,0000010000000000000000000100101000000000000000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001001110000000010000000000000000000000000000000000001100000000000000000010000001000010001,082fd66338e85f6d5847486a17f843f25f46fdd197db90c3b2377a48c2234a0c,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001646392047405243,3.260467201471329e-05,0.0,0.0,0.0,0.00020045693963766098,0.00019724387675523758,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009026192128658295
4,50,5,100,3485630183,2,conj,glucose42,MT19937-RandomState,2.88449227809906e-05,0001000000110110000000100000000000000000000000000001001000001000000000000000000001010000000010000000000000100000100000000000000000000000000010000000000000000000000000000010000000100000000111000010000000100000000000000000000000000000000000000000001000,b3aa66d5ba30b8c065eaf49dca64431f7c0bae7751125cb87434d209d3d68968,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00025182217359542847,3.417022526264191e-05,0.0,0.0,0.0,0.0002892203629016876,0.0002859923988580704,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.000926697626709938
4,50,5,100,3485630183,3,conj,glucose42,MT19937-RandomState,2.7847476303577423e-05,0000000100000010000000000000101000000001000000100000000010000100000000000000000000000000000000000000000000000010000000000000000000100000010000000000000000000000000000000000000000000000000010000000000010000000101000000000010000100000000000100000001000,8eed169a7971abc0fadef5bacc12b459e15150bc539b98b6985432196a1b0bfc,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001317569985985756,3.064144402742386e-05,0.0,0.0,0.0,0.00016549602150917053,0.00016239844262599945,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009061805903911591
4,50,5,100,3485630183,4,conj,glucose42,MT19937-RandomState,2.7373433113098145e-05,0100010000000100010000001010001000000100000000001000000000100000000100000001000010000000000000000000000000000000100001000000001000010000001001000001000000001011000000001100100010000010100000100000000010000001010000000100000000000000000110000001000000,39d0cb6a3954184172aec37c021af24b82db783acb23349568304f4cf3b11a9f,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00015636440366506577,3.168173134326935e-05,0.0,0.0,0.0,0.0001908726990222931,0.0001880461350083351,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0008881837129592896
4,50,5,100,3485630183,5,conj,glucose42,MT19937-RandomState,2.711080014705658e-05,1100000000000000001000001010000101000100000000000101000000000000000000100000000000000000000010000000100000000000000000000000000000001000000000001100000100100000000001000000001001000000001000000100000000010000000000100000010001000100000001000010000001,4aa2440816b79a9a8284747f41b7a51d4a4e483a39a6fe41a7e135adc800bde2,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00016621407121419907,3.237370401620865e-05,0.0,0.0,0.0,0.00020149722695350647,0.00019858777523040771,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009094048291444778
4,50,5,100,3485630183,6,conj,glucose42,MT19937-RandomState,2.788100391626358e-05,0111000000000000000000000011000000100000010000000000000000000010000000000000010000001001000000010001000000000010000000010000000001000000000100000010000000000000000000000100000010000000000010000001000010000000000000000000010000000000000000100101000000,8b14df1be87e4e796418bfed3c1ee14367b45af0c26e5d1e03185ba5b0ec3b55,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.000154825858771801,3.173947334289551e-05,0.0,0.0,0.0,0.00018941517919301987,0.0001865653321146965,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009034276008605957
4,50,5,100,3485630183,7,conj,glucose42,MT19937-RandomState,3.058928996324539e-05,0000000000010000000000000001000000000100001000100001000000001000000001001000000000100001000110000000000010010000000000000000000001000000000001000000001010100100000100000010100000000001000001000000000100010100000000000000000010000000000000000000001000,366cf1ea1726d07553feb8a9a018b392ecc75a088547d7d6d806837e9b978a7a,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00015586521476507187,3.215949982404709e-05,0.0,0.0,0.0,0.00019204523414373398,0.00018802471458911896,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009190374985337257
4,50,5,100,3485630183,8,conj,glucose42,MT19937-RandomState,2.8065405786037445e-05,0000000000000010000000000000000000011001000000000000000000000001000000000101000000000000000000000000000001010000001000000000000000000011000000000100000000000000000000000001000000000000000000000000100000000001000000000000000000000000000001000001000001,f8eaeaf0d9b6396f57a29911cd70e6c2b0956a8cd97449a8f5ce7b68ea7145d6,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00014718901365995407,3.1422823667526245e-05,0.0,0.0,0.0,0.00018129125237464905,0.00017861183732748032,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009135333821177483
4,50,5,100,3485630183,9,conj,glucose42,MT19937-RandomState,2.869870513677597e-05,1000100010000100000000101000000000000000000000000000000000000000010000001100000010000000000010001000000000000000000010001000000000000000000000000000000000000000000001100010000000000000010000000000000000010000001110001000001000000000010000000000000001,4a09cd91c63f92004ce6bf789734d013b7484c24c9e03ab6ca7fa60892d50497,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001636464148759842,3.826897591352463e-05,0.0,0.0,0.0,0.00020440015941858292,0.00020191539078950882,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009404737502336502
