schema_version,J,K,N,seed,sim,operator,solver_name,rng_engine,generation_time,q_bitstring,q_sha256,design,design_id,p,zero_row_policy,basis_time,identity_check_time,two_col_check_time,three_col_check_time,sat_time,algorithm_time,preprocess_time,J_basis,M_basis,identifiable,branch,branch_label,sat_called,sat_formulation,sat_cardinality_encoding,cardinality_encoding_requested,maximal_candidate_requested,sat_variables,sat_clauses,identity_original,not_complete_original,has_pure_node_original,no_pure_nodes_original,has_zero_row_original,two_col_violation_original,three_col_violation_original,two_column_pass_original,both_necessary_checks_pass_original,I_3c,identity_basis,two_col_violation_basis,diagnostics_time
4,50,5,100,280423353,0,conj,glucose42,MT19937-RandomState,0.00016020983457565308,0000000000000100010000000000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000100000000100000001000100000001001000000000000000000000000001000000000001010000000000000000110000100000000000000001000000000,f0e65a05b9339c9ec3c28c69ef5708d7514b37ff9de11c00fa08a81e4037d0c4,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00020207604393363,6.423424929380417e-05,0.0,0.0,0.0,0.0002719671465456486,0.00026631029322743416,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0011122520081698895
4,50,5,100,280423353,1,conj,glucose42,MT19937-RandomState,4.715798422694206e-05,0000000000000000000100100010000000000000000000010000101000001000100000100000000000000000000000000000000000000000000000001000000000000010000000100100000000000000000000010000000000000000000000100000000000000011000000000000000000001001000001000000000001,e763c7728b17d95d722b2557f78ec250a9c0d5f1fb125745588feafda817dbd5,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00017534196376800537,3.9120204746723175e-05,0.0,0.0,0.0,0.00021849991753697395,0.00021446216851472855,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0010119462385773659
4,50,5,100,280423353,2,conj,glucose42,MT19937-RandomState,3.586616367101669e-05,0000000101000000000000000010001000000000000000000000000000100000000000000001000000000000000000100000000000010001000000000000000110000100000000010100000000010000000000000000100000010000000000000101000000010010000010000000000000000000000010000010000000,2010ec3a4c93e7b3a5d243b374215b85cf5f00e72f3d83b0fb9e259e44b26cbe,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0002745906822383404,4.721991717815399e-05,0.0,0.0,0.0,0.0003255740739405155,0.00032181059941649437,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0010037967003881931
4,50,5,100,280423353,3,conj,glucose42,MT19937-RandomState,3.387266770005226e-05,0000110000000101000000000000100000000000000000000001000000000010000000000000000000100000001000000000010000100001010000000011000000000000000000000000000001000000000000000001000000000000000000100000000000000000000000000000101000000000001000000000000000,de69941d2331157806a3ebaf9e9d8df17fb99ab52a53bcdb06c91e0e4876f039,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00016124313697218895,3.9842911064624786e-05,0.0,0.0,0.0,0.00020467303693294525,0.00020108604803681374,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0010054819285869598
4,50,5,100,280423353,4,conj,glucose42,MT19937-RandomState,3.452179953455925e-05,0000001000010000000000100000000000000010000001000000100000000001000000000100000000000000010010100100000000000000000000000000000000010000000000000010000000000000000000001000100101000100010000000000000000000000100000000000000000000000000010000100000000,02447db41860532f6289eb76d5dac2008e59477d2558bf4b21cde26ab1423929,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.0001563071273267269,3.765104338526726e-05,0.0,0.0,0.0,0.0001969747245311737,0.00019395817071199417,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009947502985596657
4,50,5,100,280423353,5,conj,glucose42,MT19937-RandomState,4.268111661076546e-05,0000000000001000000000000000001000100000001000010100000010001000000000000100001000010001000001000000000000001000000000000001000000000010000000000000000000010000001001000000000000000100000000000000000000000000000000100010000000000000010000100000001010,95b4570b21b04b081ae1c7bef1f2a3b996223802fd02d2472cfa0c19466850ba,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00017043575644493103,3.600632771849632e-05,0.0,0.0,0.0,0.00021002069115638733,0.00020644208416342735,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0010127644054591656
4,50,5,100,280423353,6,conj,glucose42,MT19937-RandomState,3.8215890526771545e-05,0100000000100001100000000000000000101000000000000000110000000000010000100000001000000000010000000000000001000000000000000000000000000000000000000000000100000101000001010000000000000001000000000000000000000101000010000001000000000010010000000101000000,b8f70db591b7d05c6ced086930f3de8df910635c30d0597d5ebe08dc3562d809,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00019693467766046524,4.413630813360214e-05,0.0,0.0,0.0,0.0002444409765303135,0.00024107098579406738,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0010440349578857422
4,50,5,100,280423353,7,conj,glucose42,MT19937-RandomState,3.820424899458885e-05,0000000000000000000000010000000000000000000000010011000000000000000000000000000000000000010000000100000000010000000000001000000000000000001000000000100000000000000000000000000000001000100001000100000000100000000000000010000000000000000000000010100000,b36df9c627a11c7a91d3d7b68d51b1d4d70ea3bba3f243dbd87f6264ee8a83df,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00017052236944437027,3.55718657374382e-05,2.6026740670204163e-05,0.0,0.0,0.00024154409766197205,0.00023212097585201263,5,24,0,2,two_column_check_failed,0,,,exclude_x,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0.00042685074731707573
4,50,5,100,280423353,8,conj,glucose42,MT19937-RandomState,2.878531813621521e-05,0000000001010001000000000000000000010010000000000100010000000000000000000000010010001010000100000000000000000000010000000000001000001000010000100000000000000000000000000000000000000000001000100000000000010000000000001000000000010000010000000000000000,55925190e22470e6193dca7b364bd4aadaede6923b23b87750a1af993350d60b,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00015684403479099274,3.284774720668793e-05,0.0,0.0,0.0,0.00019282381981611252,0.00018969178199768066,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009179171174764633
4,50,5,100,280423353,9,conj,glucose42,MT19937-RandomState,3.426801413297653e-05,0000000000000001000101000001000000101000000000000000000000000000000000010000000000000000000000000000000000000000000100001000000000000000000000000001000010000100001000001000000001000000000001000010000000000000000000000000100000000010000000001000011000,f6626cc851517c4bdfe3b3d2872fe49ad629ca92d0e1a599bf68706bd50ab5aa,bernoulli,bernoulli|conj|p=0.1|zero=allow_iid|rng=MT19937-RandomState,0.1,allow_iid,0.00015434902161359787,3.2602809369564056e-05,0.0,0.0,0.0,0.00018974719569087029,0.00018695183098316193,5,32,1,4,identity_submatrix_identifiable,0,,,exclude_x,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0.0009204610250890255
